tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
7920379000,1789117544755708000,566,video_contact_and_recorded_pose,Lift and align,30.2,0.4487270112301122,18.4,30.2,27.5,20.4,12.5,27.5,False
7940379000,1789117544775708000,568,video_contact_and_recorded_pose,Lift and align,30.2,0.4482044436888552,18.4,30.2,27.5,20,12.5,27.5,False
7980384000,1789117544815713000,571,video_contact_and_recorded_pose,Lift and align,30.2,0.4471553472463842,18.4,30.2,27.5,20.4,12.9,27.1,False
8020384000,1789117544855713000,573,video_contact_and_recorded_pose,Lift and align,29.8,0.4461018369740238,18.4,29.8,27.8,20.8,12.9,27.1,False
8060384000,1789117544895713000,576,video_contact_and_recorded_pose,Lift and align,30.2,0.4450444563019267,18.4,30.2,27.8,21.2,12.9,27.1,False
8080388000,1789117544915717000,578,video_contact_and_recorded_pose,Lift and align,30.2,0.4445144192050585,18.4,30.2,28.2,21.6,13.3,27.1,False
8120389000,1789117544955718000,581,video_contact_and_recorded_pose,Lift and align,30.2,0.44345247030052115,18,30.2,28.6,21.6,13.3,27.5,False
8160389000,1789117544995718000,583,video_contact_and_recorded_pose,Lift and align,30.2,0.44238836319236596,18,30.2,29,22,12.9,27.8,False
8200393000,1789117545035722000,586,video_contact_and_recorded_pose,Lift and align,30.2,0.4413226389893326,18,30.2,29,21.2,12.2,28.2,False
8240393000,1789117545075722000,589,video_contact_and_recorded_pose,Lift and align,29.8,0.4402561851098201,18,29.8,29,20.4,11.4,28.6,False
8260393000,1789117545095722000,590,video_contact_and_recorded_pose,Lift and align,29.8,0.43972285530441774,18,29.8,29,20.4,11.4,28.6,False
8300398000,1789117545135727000,593,video_contact_and_recorded_pose,Lift and align,29.8,0.43865627809505386,18,29.8,29,20,11.4,29.4,False
8340398000,1789117545175727000,596,video_contact_and_recorded_pose,Lift and align,29.8,0.4375906837232059,18,29.8,28.6,19.6,11,29.4,False
8380402000,1789117545215731000,598,video_contact_and_recorded_pose,Lift and align,29.4,0.4365265067886802,18,29.4,26.3,18.8,11,29,False
8420403000,1789117545255732000,601,video_contact_and_recorded_pose,Lift and align,29,0.4354646078867385,18,29,25.5,18.4,11,28.6,False
8460407000,1789117545295736000,604,video_contact_and_recorded_pose,Lift and align,29,0.4344055021353548,17.6,29,25.5,18.4,11,27.8,False
8480407000,1789117545315736000,606,video_contact_and_recorded_pose,Lift and align,29,0.43387729012721465,17.6,29,25.1,18.8,11.4,27.8,False
8560412000,1789117545395741000,611,video_contact_and_recorded_pose,Lift and align,29.4,0.43177486342941124,17.6,29.4,27.8,20,12.2,27.5,False
8580412000,1789117545415741000,613,video_contact_and_recorded_pose,Lift and align,29.4,0.43125234922318395,17.6,29.4,28.2,20,12.2,27.5,False
8620412000,1789117545455741000,616,video_contact_and_recorded_pose,Lift and align,29.4,0.43021158215091054,17.6,29.4,28.2,20,12.2,27.1,False
8640412000,1789117545475741000,617,video_contact_and_recorded_pose,Lift and align,30.2,0.4296934978445352,17.6,30.2,28.2,20,12.2,26.7,False
8700416000,1789117545535745000,621,video_contact_and_recorded_pose,Lift and align,30.2,0.42814935081033323,17.6,30.2,28.2,20,12.2,26.7,False
8740416000,1789117545575745000,,video_contact_only,Lift and align,34.1,0.4271293382044696,17.6,34.1,29,21.6,13.3,30.2,False
8760421000,1789117545595750000,,video_contact_only,Lift and align,34.1,0.42662226320338587,17.6,34.1,29,21.6,13.3,30.2,False
8780421000,1789117545615750000,,video_contact_only,Lift and align,34.1,0.4261174661111007,17.6,34.1,29,21.6,13.3,30.2,False
8840421000,1789117545675750000,,video_contact_only,Lift and align,33.7,0.42461682309195714,17.3,33.7,28.6,21.2,13.3,30.2,False
8860426000,1789117545695755000,,video_contact_only,Lift and align,33.7,0.4241213489180416,17.3,33.7,28.6,21.2,13.3,30.2,False
8880426000,1789117545715755000,,video_contact_only,Lift and align,33.7,0.4236285712263672,17.3,33.7,28.6,21.2,13.3,30.2,False
8920426000,1789117545755755000,,video_contact_only,Lift and align,33.7,0.4226510699527797,17.3,33.7,28.6,21.2,13.3,29.8,False
8980430000,1789117545815759000,,video_contact_only,Lift and align,33.7,0.4212061220890171,17.3,33.7,28.6,21.2,13.3,29.8,False
9020430000,1789117545855759000,,video_contact_only,Lift and align,33.7,0.42025813797434036,17.3,33.7,28.6,21.2,13.3,29.8,False
9060435000,1789117545895764000,,video_contact_only,Lift and align,33.3,0.41932302416750455,17.3,33.3,28.6,21.2,13.3,29.8,False
9080435000,1789117545915764000,,video_contact_only,Lift and align,33.3,0.41886060672395514,17.3,33.3,28.2,21.2,13.3,29.8,False
9120435000,1789117545955764000,,video_contact_only,Lift and align,33.3,0.41794635445545714,17.3,33.3,28.2,21.2,12.9,29.8,False
9160439000,1789117545995768000,,video_contact_only,Lift and align,33.3,0.4170466850087909,17.3,33.3,28.2,20.8,12.9,29.4,False
9200440000,1789117546035769000,,video_contact_only,Lift and align,33.3,0.4161624306863674,17.3,33.3,28.2,20.8,12.9,29.4,False
9220440000,1789117546055769000,,video_contact_only,Lift and align,33.3,0.41572628025496616,17.3,33.3,28.2,20.8,12.9,29.4,False
9260444000,1789117546095773000,662,video_contact_and_recorded_pose,Lift and align,28.2,0.4148662467961321,16.9,28.2,28.2,20,11.8,25.5,False
9300444000,1789117546135773000,665,video_contact_and_recorded_pose,Lift and align,27.8,0.41402333217196763,16.9,27.8,27.8,20.4,11.8,25.9,False
9320444000,1789117546155773000,666,video_contact_and_recorded_pose,Lift and align,27.8,0.41360847256352323,16.9,27.8,27.8,20.4,11.4,25.9,False
9380449000,1789117546215778000,670,video_contact_and_recorded_pose,Lift and align,28.2,0.41239119623430304,16.9,28.2,28.2,20.4,11.4,26.3,False
9400449000,1789117546235778000,672,video_contact_and_recorded_pose,Lift and align,28.2,0.4119948868751521,16.9,28.2,28.2,20.4,11.4,26.3,False
9440453000,1789117546275782000,675,video_contact_and_recorded_pose,Lift and align,28.2,0.4112168195776599,16.9,28.2,28.2,20.4,11.4,26.3,False
9500453000,1789117546335782000,,video_contact_only,Lift and align,32.5,0.41008767169426913,16.9,32.5,27.8,20.8,12.9,29,False
9540458000,1789117546375787000,,video_contact_only,Lift and align,32.5,0.4093610234913058,16.9,32.5,27.8,20.4,12.9,29,False
9560458000,1789117546395787000,,video_contact_only,Lift and align,32.5,0.40900586029452923,16.9,32.5,27.8,20.4,12.9,29,False
9600458000,1789117546435787000,,video_contact_only,Lift and align,32.5,0.4083121849584905,16.9,32.5,27.8,20.4,12.9,29,False
9640463000,1789117546475792000,,video_contact_only,Lift and align,32.5,0.40764119048501374,16.9,32.5,27.8,20.4,12.9,29,False
9700463000,1789117546535792000,,video_contact_only,Lift and align,32.5,0.40667898292254273,16.9,32.5,27.5,20.4,12.9,29,False
9720467000,1789117546555796000,,video_contact_only,Lift and align,32.5,0.4063702980657766,16.9,32.5,27.5,20.4,12.9,28.6,False
9780467000,1789117546615796000,,video_contact_only,Lift and align,32.5,0.4054819468458146,16.5,32.5,27.5,20.4,12.5,28.6,False
9800467000,1789117546635796000,,video_contact_only,Lift and align,32.2,0.40519861615006325,16.5,32.2,27.5,20.4,12.5,28.6,False
9840472000,1789117546675801000,,video_contact_only,Lift and align,32.2,0.404651573293625,16.5,32.2,27.5,20.4,12.5,28.6,False
9880472000,1789117546715801000,,video_contact_only,Lift and align,32.2,0.40413140940013204,16.5,32.2,27.5,20.4,12.5,28.6,False
9920476000,1789117546755805000,,video_contact_only,Lift and align,32.2,0.4036386808176963,16.5,32.2,27.5,20.4,12.5,28.6,False
9940476000,1789117546775805000,,video_contact_only,Lift and align,32.2,0.4034028587713987,16.5,32.2,27.5,20.4,12.5,28.6,False
10020481000,1789117546855810000,,video_contact_only,Lift and align,32.2,0.40253159912794634,16.5,32.2,27.5,20.4,12.5,28.6,False
10060481000,1789117546895810000,,video_contact_only,Lift and align,32.2,0.40214042597522354,16.5,32.2,27.5,20.4,12.5,28.6,False
10100481000,1789117546935810000,,video_contact_only,Lift and align,32.2,0.4017797702306324,16.5,32.2,27.1,20,12.5,28.6,False
10120486000,1789117546955815000,,video_contact_only,Lift and align,32.2,0.4016110558996971,16.5,32.2,27.1,20,12.5,28.6,False
10160486000,1789117546995815000,,video_contact_only,Lift and align,32.2,0.4012974444480753,16.5,32.2,27.1,20,12.5,28.6,False
10200490000,1789117547035819000,,video_contact_only,Lift and align,32.2,0.40101600957753003,16.5,32.2,27.1,20,12.5,28.2,False
10220490000,1789117547055819000,,video_contact_only,Lift and align,32.2,0.40088759390658313,16.5,32.2,27.1,20,12.5,28.2,False
10240490000,1789117547075819000,,video_contact_only,Lift and align,32.2,0.40076748186427813,16.5,32.2,27.1,20,12.5,28.2,False
10300495000,1789117547135824000,,video_contact_only,Lift and align,31.8,0.4004577877105515,16.5,31.8,27.1,20,12.5,28.2,False
10340495000,1789117547175824000,,video_contact_only,Lift and align,31.8,0.4002944076421233,16.5,31.8,27.1,20,12.5,28.2,False
10360495000,1789117547195824000,,video_contact_only,Lift and align,31.8,0.40022588946107795,16.5,31.8,27.1,20,12.5,28.2,False
10400500000,1789117547235829000,,video_contact_only,Lift and align,31.8,0.4001156066723731,16.5,31.8,27.1,20,12.5,28.2,False
10480500000,1789117547315829000,,video_contact_only,Lift and align,31.8,0.4000044936474074,16.5,31.8,27.1,20,12.5,28.2,False
10500504000,1789117547335833000,,video_contact_only,Align edges,31.8,0.3999999973335704,16.5,31.8,27.1,20,12.5,28.2,False
10520504000,1789117547355833000,,video_contact_only,Align edges,31.8,0.39999560244284865,16.5,31.8,27.1,20,12.5,28.2,False
10540504000,1789117547375833000,,video_contact_only,Align edges,31.8,0.39998290024279,16.5,31.8,27.1,20,12.5,28.2,False
10580504000,1789117547415833000,,video_contact_only,Align edges,31.8,0.39993292940338543,16.5,31.8,27.1,20,12.5,28.2,False
10600509000,1789117547435838000,,video_contact_only,Align edges,31.8,0.39989582823774855,16.5,31.8,27.1,20,12.5,28.2,False
10660509000,1789117547495838000,,video_contact_only,Align edges,31.8,0.3997371942539645,16.5,31.8,27.1,20,12.5,28.2,False
10700514000,1789117547535843000,,video_contact_only,Align edges,31.8,0.3995928443020529,16.5,31.8,27.1,20,12.5,28.2,False
10720514000,1789117547555843000,,video_contact_only,Align edges,31.8,0.3995093718346022,16.5,31.8,27.1,20,12.5,28.2,False
10760514000,1789117547595843000,769,video_contact_and_recorded_pose,Align edges,30.6,0.39932026014260685,16.5,30.6,28.2,20.4,12.5,25.5,False
10800518000,1789117547635847000,772,video_contact_and_recorded_pose,Align edges,30.2,0.39910216202360166,16.5,30.2,27.5,20,12.2,25.9,False
10880523000,1789117547715852000,778,video_contact_and_recorded_pose,Align edges,29.4,0.3985819251407711,16.5,29.4,25.5,18.8,11.4,25.9,False
10900523000,1789117547735852000,780,video_contact_and_recorded_pose,Align edges,28.6,0.3984348821856092,16.5,28.6,25.1,18.4,11.4,25.9,False
10920523000,1789117547755852000,781,video_contact_and_recorded_pose,Align edges,28.6,0.3982812205769763,16.5,28.6,25.1,18.4,11.4,25.9,False
10980527000,1789117547815856000,786,video_contact_and_recorded_pose,Align edges,28.2,0.39778137732579,16.5,28.2,24.7,18,11,25.9,False
11000527000,1789117547835856000,787,video_contact_and_recorded_pose,Align edges,28.2,0.39760212858133864,16.5,28.2,24.7,18,11,25.9,False
11040528000,1789117547875857000,790,video_contact_and_recorded_pose,Align edges,28.2,0.39722518741415874,16.5,28.2,24.7,18,11,25.9,False
11080532000,1789117547915861000,,video_contact_only,Align edges,31.8,0.3968242279930378,16.5,31.8,27.1,20,12.5,28.2,False
11100532000,1789117547935861000,,video_contact_only,Align edges,31.8,0.3966149951528515,16.5,31.8,27.1,20,12.5,28.2,False
11160532000,1789117547995861000,,video_contact_only,Align edges,31.8,0.39595327277100056,16.1,31.8,26.7,20,12.5,28.2,False
11200537000,1789117548035866000,,video_contact_only,Align edges,31.4,0.3954846001075456,16.1,31.4,26.7,20,12.5,27.8,False
11240537000,1789117548075866000,,video_contact_only,Align edges,31.4,0.3949948426356619,16.1,31.4,26.7,20,12.5,27.8,False
11260537000,1789117548095866000,,video_contact_only,Align edges,31.4,0.3947422578173525,16.1,31.4,26.7,20,12.5,27.8,False
11280541000,1789117548115870000,,video_contact_only,Align edges,31.4,0.3944846020902341,16.1,31.4,26.7,20,12.5,27.8,False
11340541000,1789117548175870000,,video_contact_only,Align edges,31.4,0.3936825634510586,16.1,31.4,26.7,19.6,12.5,27.8,False
11380546000,1789117548215875000,,video_contact_only,Align edges,31.4,0.3931243350710646,16.1,31.4,26.7,19.6,12.5,27.8,False
11400546000,1789117548235875000,,video_contact_only,Align edges,31.4,0.39283848232598617,16.1,31.4,26.7,19.6,12.2,27.8,False
11440546000,1789117548275875000,,video_contact_only,Align edges,31.4,0.39225367546777534,16.1,31.4,26.7,19.6,12.2,27.8,False
11480551000,1789117548315880000,,video_contact_only,Align edges,31.4,0.3916519163644208,16.1,31.4,26.7,19.6,12.2,27.8,False
11520551000,1789117548355880000,,video_contact_only,Align edges,31.4,0.39103406648840516,16.1,31.4,26.7,19.6,12.2,27.8,False
11560555000,1789117548395884000,,video_contact_only,Align edges,31,0.39040069856716697,16.1,31,26.7,19.6,12.2,27.8,False
11580555000,1789117548415884000,,video_contact_only,Align edges,31,0.39007847286130615,16.1,31,26.3,19.6,12.2,27.8,False
11620555000,1789117548455884000,,video_contact_only,Align edges,31,0.3894233197503929,16.1,31,26.3,19.6,12.2,27.5,False
11660560000,1789117548495889000,,video_contact_only,Align edges,31,0.38875440575947945,16.1,31,26.3,19.6,12.2,27.5,False
11700560000,1789117548535889000,,video_contact_only,Align edges,31,0.3880726091476721,16.1,31,26.3,19.6,12.2,27.5,False
11740560000,1789117548575889000,,video_contact_only,Align edges,31,0.38737855812858224,16.1,31,26.3,19.6,12.2,27.5,False
11760564000,1789117548595893000,,video_contact_only,Align edges,31,0.3870270888342954,16.1,31,26.3,19.6,12.2,27.5,False
11840565000,1789117548675894000,,video_contact_only,Align edges,30.6,0.3855943925161683,15.7,30.6,26.3,19.2,12.2,27.5,False
11860569000,1789117548695898000,,video_contact_only,Align edges,30.6,0.3852298238431253,15.7,30.6,26.3,19.2,12.2,27.5,False
11880569000,1789117548715898000,,video_contact_only,Align edges,30.6,0.3848629752436725,15.7,30.6,26.3,19.2,12.2,27.5,False
11920569000,1789117548755898000,,video_contact_only,Align edges,30.6,0.38412257578034814,15.7,30.6,25.9,19.2,12.2,27.1,False
11960574000,1789117548795903000,,video_contact_only,Align edges,30.6,0.3833737383608272,15.7,30.6,25.9,19.2,12.2,27.1,False
11980574000,1789117548815903000,,video_contact_only,Align edges,30.6,0.38299645945624006,15.7,30.6,25.9,19.2,12.2,27.1,False
12040578000,1789117548875907000,,video_contact_only,Align edges,30.6,0.38185398560441913,15.7,30.6,25.9,19.2,12.2,27.1,False
12080578000,1789117548915907000,865,video_contact_and_recorded_pose,Align edges,27.5,0.38108447520291183,15.7,27.5,26.7,18.8,11.4,23.1,False
12100578000,1789117548935907000,866,video_contact_and_recorded_pose,Align edges,27.1,0.38069761314047035,15.7,27.1,26.7,18.8,11,23.1,False
12140583000,1789117548975912000,869,video_contact_and_recorded_pose,Align edges,27.1,0.3799200221745005,15.7,27.1,26.7,18.8,11,23.5,False
12200583000,1789117549035912000,873,video_contact_and_recorded_pose,Align edges,27.1,0.3787456908887452,15.7,27.1,26.7,18.8,11,24.3,False
12240588000,1789117549075917000,876,video_contact_and_recorded_pose,Align edges,27.1,0.3779583481827981,15.7,27.1,26.7,18.8,11,24.3,False
12260588000,1789117549095917000,877,video_contact_and_recorded_pose,Align edges,27.1,0.3775636856059267,15.7,27.1,26.7,18.8,11,24.7,False
12340592000,1789117549175921000,883,video_contact_and_recorded_pose,Align edges,27.5,0.37598009414607436,15.3,27.5,26.7,18.8,11,24.7,False
12380592000,1789117549215921000,886,video_contact_and_recorded_pose,Align edges,27.5,0.37518666512490756,15.3,27.5,26.3,18.8,11,24.7,False
12400592000,1789117549235921000,888,video_contact_and_recorded_pose,Align edges,27.5,0.3747898434700228,15.3,27.5,26.3,18.8,11,24.7,False
12420592000,1789117549255921000,889,video_contact_and_recorded_pose,Align edges,27.5,0.3743930688818451,15.3,27.5,26.3,18.8,11,24.7,False
12460597000,1789117549295926000,892,video_contact_and_recorded_pose,Align edges,27.5,0.37359991732639203,15.3,27.5,26.3,18.8,11,24.7,False
12500597000,1789117549335926000,895,video_contact_and_recorded_pose,Align edges,27.5,0.37280811977316364,15.3,27.5,26.3,18.4,10.6,24.7,False
12560602000,1789117549395931000,899,video_contact_and_recorded_pose,Align edges,27.5,0.37162423309944437,15.3,27.5,26.3,18.4,10.6,24.7,False
12600602000,1789117549435931000,902,video_contact_and_recorded_pose,Align edges,27.5,0.37083868355070115,15.3,27.5,25.9,18.4,10.6,24.7,False
12640606000,1789117549475935000,905,video_contact_and_recorded_pose,Align edges,27.5,0.3700567993640335,15.3,27.5,25.9,18.4,11,24.3,False
12700606000,1789117549535935000,909,video_contact_and_recorded_pose,Align edges,27.5,0.36889266479707744,15.3,27.5,25.5,18.4,11,23.9,False
12740611000,1789117549575940000,912,video_contact_and_recorded_pose,Align edges,27.5,0.3681232322312575,15.3,27.5,25.5,18.4,11.4,23.5,False
12780611000,1789117549615940000,915,video_contact_and_recorded_pose,Align edges,27.5,0.3673601281052008,14.9,27.5,25.5,18.4,11,23.5,False
12800611000,1789117549635940000,917,video_contact_and_recorded_pose,Align edges,27.5,0.3669811351899416,14.9,27.5,25.5,18.4,11,23.5,False
12820615000,1789117549655944000,918,video_contact_and_recorded_pose,Align edges,27.5,0.36660389162419477,14.9,27.5,25.5,18.4,11,23.5,False
12880615000,1789117549715944000,,video_contact_only,Align edges,29,0.3654842241810824,14.9,29,24.7,18.4,11.4,25.9,False
12920620000,1789117549755949000,,video_contact_only,Align edges,29,0.36474844021811736,14.9,29,24.7,18.4,11.4,25.9,False
12940620000,1789117549775949000,,video_contact_only,Align edges,29,0.364384086862963,14.9,29,24.7,18.4,11.4,25.9,False
12980620000,1789117549815949000,,video_contact_only,Align edges,29,0.36366280924487365,14.9,29,24.7,18.4,11.4,25.9,False
13020625000,1789117549855954000,932,video_contact_and_recorded_pose,Align edges,26.3,0.36295194140265585,14.9,24.3,26.3,19.6,12.2,22,False
