tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
17740865000,1789023959580406000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.408649999999994,,,21.11297499999999,,,8.704324999999997,,,17.408649999999994,,,29.81729999999999,,,12.408649999999994,,,22.408649999999994,,,33.521624999999986,,,12.408649999999994,,,22.408649999999994,,,38.521624999999986,,,17.408649999999994,,,27.408649999999994,,,43.521624999999986,,,21.11297499999999,
17780865000,1789023959620406000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.808649999999986,,,21.71297499999998,,,8.904324999999993,,,17.808649999999986,,,30.61729999999997,,,12.808649999999986,,,22.808649999999986,,,34.521624999999965,,,12.808649999999986,,,22.808649999999986,,,39.521624999999965,,,17.808649999999986,,,27.808649999999986,,,44.521624999999965,,,21.71297499999998,
17820870000,1789023959660411000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.208699999999993,,,22.31304999999999,,,9.104349999999997,,,18.208699999999993,,,31.417399999999986,,,13.208699999999993,,,23.208699999999993,,,35.52174999999998,,,13.208699999999993,,,23.208699999999993,,,40.52174999999998,,,18.208699999999993,,,28.208699999999993,,,45.52174999999998,,,22.31304999999999,
17860870000,1789023959700411000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.608699999999985,,,22.913049999999977,,,9.304349999999992,,,18.608699999999985,,,32.21739999999997,,,13.608699999999985,,,23.608699999999985,,,36.52174999999996,,,13.608699999999985,,,23.608699999999985,,,41.52174999999996,,,18.608699999999985,,,28.608699999999985,,,46.52174999999996,,,22.913049999999977,
17880874000,1789023959720415000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.808739999999986,,,23.21310999999998,,,9.404369999999993,,,18.808739999999986,,,32.61747999999997,,,13.808739999999986,,,23.808739999999986,,,37.021849999999965,,,13.808739999999986,,,23.808739999999986,,,42.021849999999965,,,18.808739999999986,,,28.808739999999986,,,47.021849999999965,,,23.21310999999998,
17900874000,1789023959740415000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.008740000000017,,,23.513110000000026,,,9.504370000000009,,,19.008740000000017,,,33.017480000000035,,,14.008740000000017,,,24.008740000000017,,,37.52185000000004,,,14.008740000000017,,,24.008740000000017,,,42.52185000000004,,,19.008740000000017,,,29.008740000000017,,,47.52185000000004,,,23.513110000000026,
17960874000,1789023959800415000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.608740000000004,,,24.413110000000007,,,9.804370000000002,,,19.608740000000004,,,34.21748000000001,,,14.608740000000004,,,24.608740000000004,,,39.021850000000015,,,14.608740000000004,,,24.608740000000004,,,44.021850000000015,,,19.608740000000004,,,29.608740000000004,,,49.021850000000015,,,24.413110000000007,
18000879000,1789023959840420000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.991209999999988,,,24.982419999999976,,,9.991209999999988,,,19.982419999999976,,,34.973629999999964,,,14.986814999999982,,,24.97802499999997,,,39.969234999999955,,,14.986814999999982,,,24.97802499999997,,,44.96483999999995,,,19.982419999999976,,,29.973629999999964,,,49.96044499999995,,,24.97802499999997,
18040879000,1789023959880420000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.591209999999997,,,24.182419999999993,,,9.591209999999997,,,19.182419999999993,,,33.77362999999999,,,14.386814999999995,,,23.97802499999999,,,38.56923499999999,,,14.386814999999995,,,23.97802499999999,,,43.36483999999999,,,19.182419999999993,,,28.77362999999999,,,48.16044499999998,,,23.97802499999999,
18060879000,1789023959900420000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.391210000000001,,,23.782420000000002,,,9.391210000000001,,,18.782420000000002,,,33.17363,,,14.086815000000001,,,23.478025000000002,,,37.869235,,,14.086815000000001,,,23.478025000000002,,,42.564840000000004,,,18.782420000000002,,,28.173630000000003,,,47.260445000000004,,,23.478025000000002,
18080884000,1789023959920425000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.19115999999999,,,23.38231999999998,,,9.19115999999999,,,18.38231999999998,,,32.57347999999997,,,13.786739999999984,,,22.977899999999973,,,37.16905999999996,,,13.786739999999984,,,22.977899999999973,,,41.76463999999996,,,18.38231999999998,,,27.573479999999968,,,46.360219999999956,,,22.977899999999973,
18140884000,1789023959980425000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.591160000000002,,,22.182320000000004,,,8.591160000000002,,,17.182320000000004,,,30.773480000000006,,,12.886740000000003,,,21.477900000000005,,,35.06906000000001,,,12.886740000000003,,,21.477900000000005,,,39.36464000000001,,,17.182320000000004,,,25.773480000000006,,,43.66022000000001,,,21.477900000000005,
18180888000,1789023960020429000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.191120000000005,,,21.38224000000001,,,8.191120000000005,,,16.38224000000001,,,29.573360000000015,,,12.286680000000008,,,20.477800000000013,,,33.668920000000014,,,12.286680000000008,,,20.477800000000013,,,37.76448000000002,,,16.38224000000001,,,24.573360000000015,,,41.860040000000026,,,20.477800000000013,
18200888000,1789023960040429000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.991120000000009,,,20.98224000000002,,,7.991120000000009,,,15.982240000000019,,,28.973360000000028,,,11.986680000000014,,,19.977800000000023,,,32.96892000000003,,,11.986680000000014,,,19.977800000000023,,,36.96448000000004,,,15.982240000000019,,,23.973360000000028,,,40.96004000000004,,,19.977800000000023,
18220888000,1789023960060429000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.791120000000014,,,20.582240000000027,,,7.791120000000014,,,15.582240000000027,,,28.37336000000004,,,11.68668000000002,,,19.477800000000034,,,32.26892000000005,,,11.68668000000002,,,19.477800000000034,,,36.164480000000054,,,15.582240000000027,,,23.37336000000004,,,40.06004000000006,,,19.477800000000034,
18260893000,1789023960100434000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.391070000000006,,,19.782140000000012,,,7.391070000000006,,,14.782140000000012,,,27.17321000000002,,,11.08660500000001,,,18.477675000000016,,,30.868745000000022,,,11.08660500000001,,,18.477675000000016,,,34.564280000000025,,,14.782140000000012,,,22.17321000000002,,,38.25981500000003,,,18.477675000000016,
18320893000,1789023960160434000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.7910699999999835,,,18.582139999999967,,,6.7910699999999835,,,13.582139999999967,,,25.37320999999995,,,10.186604999999975,,,16.97767499999996,,,28.768744999999942,,,10.186604999999975,,,16.97767499999996,,,32.164279999999934,,,13.582139999999967,,,20.37320999999995,,,35.55981499999993,,,16.97767499999996,
18360897000,1789023960200438000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.391029999999986,,,17.782059999999973,,,6.391029999999986,,,12.782059999999973,,,24.17308999999996,,,9.58654499999998,,,15.977574999999966,,,27.368604999999953,,,9.58654499999998,,,15.977574999999966,,,30.564119999999946,,,12.782059999999973,,,19.17308999999996,,,33.75963499999994,,,15.977574999999966,
18400897000,1789023960240438000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.991029999999995,,,16.98205999999999,,,5.991029999999995,,,11.98205999999999,,,22.973089999999985,,,8.986544999999992,,,14.977574999999987,,,25.968604999999982,,,8.986544999999992,,,14.977574999999987,,,28.96411999999998,,,11.98205999999999,,,17.973089999999985,,,31.959634999999977,,,14.977574999999987,
18420897000,1789023960260438000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.791029999999999,,,16.58206,,,5.791029999999999,,,11.582059999999998,,,22.373089999999998,,,8.686544999999999,,,14.477574999999998,,,25.268604999999997,,,8.686544999999999,,,14.477574999999998,,,28.164119999999997,,,11.582059999999998,,,17.373089999999998,,,31.059634999999997,,,14.477574999999998,
18500902000,1789023960340443000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.99098,,,14.98196,,,4.99098,,,9.98196,,,19.97294,,,7.486470000000001,,,12.477450000000001,,,22.46843,,,7.486470000000001,,,12.477450000000001,,,24.96392,,,9.98196,,,14.972940000000001,,,27.459410000000002,,,12.477450000000001,
18520902000,1789023960360443000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.790980000000005,,,14.58196000000001,,,4.790980000000005,,,9.58196000000001,,,19.372940000000014,,,7.186470000000007,,,11.977450000000012,,,21.768430000000016,,,7.186470000000007,,,11.977450000000012,,,24.16392000000002,,,9.58196000000001,,,14.372940000000014,,,26.55941000000002,,,11.977450000000012,
18540902000,1789023960380443000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.590980000000009,,,14.181960000000018,,,4.590980000000009,,,9.181960000000018,,,18.772940000000027,,,6.886470000000013,,,11.477450000000022,,,21.06843000000003,,,6.886470000000013,,,11.477450000000022,,,23.363920000000036,,,9.181960000000018,,,13.772940000000027,,,25.65941000000004,,,11.477450000000022,
18600907000,1789023960440448000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.990930000000006,,,12.981860000000012,,,3.990930000000006,,,7.981860000000012,,,16.972790000000018,,,5.986395000000009,,,9.977325000000015,,,18.96825500000002,,,5.986395000000009,,,9.977325000000015,,,20.963720000000023,,,7.981860000000012,,,11.972790000000018,,,22.959185000000026,,,9.977325000000015,
18620907000,1789023960460448000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.79093000000001,,,12.58186000000002,,,3.79093000000001,,,7.58186000000002,,,16.37279000000003,,,5.686395000000015,,,9.477325000000025,,,18.268255000000035,,,5.686395000000015,,,9.477325000000025,,,20.16372000000004,,,7.58186000000002,,,11.37279000000003,,,22.059185000000046,,,9.477325000000025,
18660911000,1789023960500452000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.390890000000013,,,11.781780000000026,,,3.390890000000013,,,6.781780000000026,,,15.17267000000004,,,5.08633500000002,,,8.477225000000033,,,16.868115000000046,,,5.08633500000002,,,8.477225000000033,,,18.563560000000052,,,6.781780000000026,,,10.17267000000004,,,20.25900500000006,,,8.477225000000033,
18700911000,1789023960540452000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.990889999999986,,,10.981779999999972,,,2.990889999999986,,,5.981779999999972,,,13.972669999999958,,,4.486334999999979,,,7.477224999999965,,,15.468114999999951,,,4.486334999999979,,,7.477224999999965,,,16.963559999999944,,,5.981779999999972,,,8.972669999999958,,,18.459004999999937,,,7.477224999999965,
18740916000,1789023960580457000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.5908400000000142,,,10.181680000000028,,,2.5908400000000142,,,5.1816800000000285,,,12.772520000000043,,,3.8862600000000214,,,6.477100000000036,,,14.06794000000005,,,3.8862600000000214,,,6.477100000000036,,,15.363360000000057,,,5.1816800000000285,,,7.772520000000043,,,16.658780000000064,,,6.477100000000036,
18780916000,1789023960620457000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.1908399999999872,,,9.381679999999974,,,2.1908399999999872,,,4.3816799999999745,,,11.572519999999962,,,3.286259999999981,,,5.477099999999968,,,12.667939999999955,,,3.286259999999981,,,5.477099999999968,,,13.763359999999949,,,4.3816799999999745,,,6.572519999999962,,,14.858779999999939,,,5.477099999999968,
18820916000,1789023960660457000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.7908399999999958,,,8.581679999999992,,,1.7908399999999958,,,3.5816799999999915,,,10.372519999999987,,,2.6862599999999937,,,4.477099999999989,,,11.267939999999985,,,2.6862599999999937,,,4.477099999999989,,,12.163359999999983,,,3.5816799999999915,,,5.372519999999987,,,13.058779999999985,,,4.477099999999989,
18840920000,1789023960680461000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.5907999999999944,,,8.181599999999989,,,1.5907999999999944,,,3.181599999999989,,,9.772399999999983,,,2.3861999999999917,,,3.976999999999986,,,10.56779999999998,,,2.3861999999999917,,,3.976999999999986,,,11.363199999999978,,,3.181599999999989,,,4.772399999999983,,,12.158599999999979,,,3.976999999999986,
18860921000,1789023960700462000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.3907899999999884,,,7.781579999999977,,,1.3907899999999884,,,2.781579999999977,,,9.172369999999965,,,2.0861849999999826,,,3.476974999999971,,,9.86776499999996,,,2.0861849999999826,,,3.476974999999971,,,10.563159999999954,,,2.781579999999977,,,4.172369999999965,,,11.258554999999944,,,3.476974999999971,
18920921000,1789023960760462000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.7907900000000012,,,6.581580000000002,,,0.7907900000000012,,,1.5815800000000024,,,7.372370000000004,,,1.1861850000000018,,,1.976975000000003,,,7.767765000000004,,,1.1861850000000018,,,1.976975000000003,,,8.163160000000005,,,1.5815800000000024,,,2.3723700000000036,,,8.558555000000005,,,1.976975000000003,
18960925000,1789023960800466000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.39075000000000415,,,5.781500000000008,,,0.39075000000000415,,,0.7815000000000083,,,6.1722500000000124,,,0.5861250000000062,,,0.9768750000000104,,,6.367625000000018,,,0.5861250000000062,,,0.9768750000000104,,,6.563000000000017,,,0.7815000000000083,,,1.1722500000000124,,,6.758375000000015,,,0.9768750000000104,
19000925000,1789023960840466000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.009249999999987324,,,5.018499999999975,,,0.009249999999987324,,,0.018499999999974648,,,5.027749999999962,,,0.013874999999980986,,,0.02312499999996831,,,5.032374999999956,,,0.013874999999980986,,,0.02312499999996831,,,5.036999999999949,,,0.018499999999974648,,,0.027749999999961972,,,5.041624999999943,,,0.02312499999996831,
19020930000,1789023960860471000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.20929999999999893,,,5.418599999999998,,,0.20929999999999893,,,0.41859999999999786,,,5.627899999999997,,,0.3139499999999984,,,0.5232499999999973,,,5.732549999999996,,,0.3139499999999984,,,0.5232499999999973,,,5.837199999999996,,,0.41859999999999786,,,0.6278999999999968,,,5.941849999999995,,,0.5232499999999973,
19060930000,1789023960900471000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.6092999999999904,,,6.218599999999981,,,0.6092999999999904,,,1.2185999999999808,,,6.827899999999971,,,0.9139499999999856,,,1.523249999999976,,,7.132549999999966,,,0.9139499999999856,,,1.523249999999976,,,7.437199999999962,,,1.2185999999999808,,,1.8278999999999712,,,7.741849999999957,,,1.523249999999976,
19100930000,1789023960940471000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.0093000000000174,,,7.018600000000035,,,1.0093000000000174,,,2.018600000000035,,,8.027900000000052,,,1.513950000000026,,,2.5232500000000435,,,8.532550000000061,,,1.513950000000026,,,2.5232500000000435,,,9.03720000000007,,,2.018600000000035,,,3.027900000000052,,,9.541850000000078,,,2.5232500000000435,
19140934000,1789023960980475000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.4093400000000145,,,7.818680000000029,,,1.4093400000000145,,,2.818680000000029,,,9.228020000000043,,,2.1140100000000217,,,3.523350000000036,,,9.93269000000005,,,2.1140100000000217,,,3.523350000000036,,,10.637360000000058,,,2.818680000000029,,,4.228020000000043,,,11.342030000000065,,,3.523350000000036,
19180934000,1789023961020475000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.809340000000006,,,8.618680000000012,,,1.809340000000006,,,3.618680000000012,,,10.428020000000018,,,2.714010000000009,,,4.523350000000015,,,11.33269000000002,,,2.714010000000009,,,4.523350000000015,,,12.237360000000024,,,3.618680000000012,,,5.428020000000018,,,13.142030000000027,,,4.523350000000015,
19220939000,1789023961060480000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.2093900000000133,,,9.418780000000027,,,2.2093900000000133,,,4.418780000000027,,,11.62817000000004,,,3.31408500000002,,,5.523475000000033,,,12.732865000000047,,,3.31408500000002,,,5.523475000000033,,,13.837560000000053,,,4.418780000000027,,,6.62817000000004,,,14.94225500000006,,,5.523475000000033,
19280939000,1789023961120480000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.8093900000000005,,,10.618780000000001,,,2.8093900000000005,,,5.618780000000001,,,13.428170000000001,,,4.214085000000001,,,7.023475000000001,,,14.832865000000002,,,4.214085000000001,,,7.023475000000001,,,16.237560000000002,,,5.618780000000001,,,8.428170000000001,,,17.642255000000002,,,7.023475000000001,
19320944000,1789023961160485000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.209440000000008,,,11.418880000000016,,,3.209440000000008,,,6.418880000000016,,,14.628320000000024,,,4.814160000000012,,,8.02360000000002,,,16.233040000000027,,,4.814160000000012,,,8.02360000000002,,,17.83776000000003,,,6.418880000000016,,,9.628320000000024,,,19.442480000000035,,,8.02360000000002,
19340944000,1789023961180485000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.4094400000000036,,,11.818880000000007,,,3.4094400000000036,,,6.818880000000007,,,15.22832000000001,,,5.114160000000005,,,8.523600000000009,,,16.933040000000013,,,5.114160000000005,,,8.523600000000009,,,18.637760000000014,,,6.818880000000007,,,10.22832000000001,,,20.342480000000016,,,8.523600000000009,
19380944000,1789023961220485000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.809439999999995,,,12.61887999999999,,,3.809439999999995,,,7.61887999999999,,,16.428319999999985,,,5.714159999999993,,,9.523599999999988,,,18.333039999999983,,,5.714159999999993,,,9.523599999999988,,,20.23775999999998,,,7.61887999999999,,,11.428319999999985,,,22.142479999999978,,,9.523599999999988,
19420948000,1789023961260489000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.209479999999992,,,13.418959999999984,,,4.209479999999992,,,8.418959999999984,,,17.628439999999976,,,6.314219999999988,,,10.52369999999998,,,19.733179999999972,,,6.314219999999988,,,10.52369999999998,,,21.83791999999997,,,8.418959999999984,,,12.628439999999976,,,23.942659999999965,,,10.52369999999998,
19460948000,1789023961300489000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.609479999999984,,,14.218959999999967,,,4.609479999999984,,,9.218959999999967,,,18.82843999999995,,,6.914219999999975,,,11.523699999999959,,,21.133179999999943,,,6.914219999999975,,,11.523699999999959,,,23.437919999999934,,,9.218959999999967,,,13.82843999999995,,,25.742659999999926,,,11.523699999999959,
19480948000,1789023961320489000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.809480000000015,,,14.61896000000003,,,4.809480000000015,,,9.61896000000003,,,19.428440000000045,,,7.214220000000022,,,12.023700000000037,,,21.833180000000052,,,7.214220000000022,,,12.023700000000037,,,24.23792000000006,,,9.61896000000003,,,14.428440000000045,,,26.642660000000067,,,12.023700000000037,
19500953000,1789023961340494000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.009529999999991,,,15.019059999999982,,,5.009529999999991,,,10.019059999999982,,,20.028589999999973,,,7.514294999999986,,,12.523824999999977,,,22.53335499999997,,,7.514294999999986,,,12.523824999999977,,,25.038119999999964,,,10.019059999999982,,,15.028589999999973,,,27.54288499999996,,,12.523824999999977,
19560953000,1789023961400494000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.609530000000014,,,16.219060000000027,,,5.609530000000014,,,11.219060000000027,,,21.82859000000004,,,8.41429500000002,,,14.023825000000034,,,24.633355000000048,,,8.41429500000002,,,14.023825000000034,,,27.438120000000055,,,11.219060000000027,,,16.82859000000004,,,30.24288500000006,,,14.023825000000034,
19580953000,1789023961420494000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.809530000000009,,,16.61906000000002,,,5.809530000000009,,,11.619060000000019,,,22.42859000000003,,,8.714295000000014,,,14.523825000000024,,,25.333355000000033,,,8.714295000000014,,,14.523825000000024,,,28.238120000000038,,,11.619060000000019,,,17.42859000000003,,,31.142885000000042,,,14.523825000000024,
19600957000,1789023961440498000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.009570000000011,,,17.01914000000002,,,6.009570000000011,,,12.019140000000021,,,23.028710000000032,,,9.014355000000016,,,15.023925000000027,,,26.033495000000038,,,9.014355000000016,,,15.023925000000027,,,29.038280000000043,,,12.019140000000021,,,18.028710000000032,,,32.04306500000005,,,15.023925000000027,
