t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
2133472,1789117024630000000,153,HEAD_POSE_ESTIMATE,estimated,-0.41396509351602656,6.035735911587428,7.74699604003155,-0.15474806355483786,-0.013826155748542724,-0.09683926363503148
2147472,1789117024644000000,154,HEAD_POSE_ESTIMATE,estimated,-0.44825064367543577,6.036000545959542,7.800526470990641,-0.1715840984652574,-0.011759899536337073,-0.10066747111586408
2161472,1789117024658000000,155,HEAD_POSE_ESTIMATE,estimated,-0.4809568909102834,6.0315705338811165,7.820497717283776,-0.18295820605412547,-0.007541424392445262,-0.09753281033553104
2175472,1789117024672000000,156,HEAD_POSE_ESTIMATE,estimated,-0.5040771405943671,6.00084812462411,7.822730553804849,-0.19372125048826905,-0.0029150197228533905,-0.08875758570858741
2189472,1789117024686000000,157,HEAD_POSE_ESTIMATE,estimated,-0.5217027155712538,5.980928295923465,7.818032686851635,-0.20183192595175492,0.0016424971570968953,-0.0760405994363938
2202472,1789117024699000000,158,HEAD_POSE_ESTIMATE,estimated,-0.535292851540363,5.948358926726515,7.836058849654723,-0.20706372765303924,0.0059665081019447406,-0.0608483264064919
2216472,1789117024713000000,159,HEAD_POSE_ESTIMATE,estimated,-0.5518825324029347,5.9245101232591795,7.870766307197013,-0.21146012769522704,0.011043347499866378,-0.04469800638661752
2230472,1789117024727000000,160,HEAD_POSE_ESTIMATE,estimated,-0.5488262390938033,5.909252362612306,7.871029054744491,-0.21532996425924553,0.014291204382716385,-0.03237365527706419
2244472,1789117024741000000,161,HEAD_POSE_ESTIMATE,estimated,-0.5523860694662919,5.902027225152779,7.8915391456544635,-0.22493458528690205,0.016821276650975093,-0.022752215408680998
2258472,1789117024755000000,162,HEAD_POSE_ESTIMATE,estimated,-0.5533903954464849,5.912137233411392,7.897644467555465,-0.2391479677240271,0.017065352673066598,-0.017921253104489814
2272472,1789117024769000000,163,HEAD_POSE_ESTIMATE,estimated,-0.553504403267661,5.907089826239271,7.901737663495179,-0.2557164817100045,0.01687969355516976,-0.01707836147542219
2285472,1789117024782000000,164,HEAD_POSE_ESTIMATE,estimated,-0.5476663394372465,5.899658042882411,7.8959204746468235,-0.2605600734016875,0.01585324616466309,-0.019321598214694143
2300472,1789117024797000000,165,HEAD_POSE_ESTIMATE,estimated,-0.5460492612859126,5.908194920905582,7.875945179833798,-0.25444773680346466,0.014896816198201651,-0.0202654392255972
2314472,1789117024811000000,166,HEAD_POSE_ESTIMATE,estimated,-0.5508318313487078,5.9020029847697595,7.859107915679573,-0.24000812608994715,0.009545026634028531,-0.022236820186990774
2329472,1789117024826000000,167,HEAD_POSE_ESTIMATE,estimated,-0.5570124319188756,5.868128451051655,7.850111981697449,-0.21941069197101207,0.010191375593020108,-0.01669480814913313
2343472,1789117024840000000,168,HEAD_POSE_ESTIMATE,estimated,-0.5620352860634731,5.840332016728618,7.839124358002789,-0.1987821492322925,0.017283978864108356,-0.006428480081996329
2357472,1789117024854000000,169,HEAD_POSE_ESTIMATE,estimated,-0.5539483058871332,5.827518899293947,7.821200853309719,-0.1820853247905005,0.02934983029335432,0.012939723809903115
2371472,1789117024868000000,170,HEAD_POSE_ESTIMATE,estimated,-0.5516457982096472,5.805122621776921,7.806373093017897,-0.16393655168030163,0.05046538805712474,0.029503474269635732
2387472,1789117024884000000,171,HEAD_POSE_ESTIMATE,estimated,-0.5379400845573306,5.779587182154328,7.777962134039686,-0.14529579867989692,0.08050135394401853,0.0424166389099573
2399472,1789117024896000000,172,HEAD_POSE_ESTIMATE,estimated,-0.5205252686892282,5.737413915883809,7.767933242965682,-0.13494976315283244,0.11173521189072175,0.050420778097960105
2411472,1789117024908000000,173,HEAD_POSE_ESTIMATE,estimated,-0.4961684575008486,5.6959478953389775,7.778637140025827,-0.1303057707077109,0.14588752308217298,0.0565298544965493
2425472,1789117024922000000,174,HEAD_POSE_ESTIMATE,estimated,-0.4782487155406201,5.635644916930456,7.799720256744863,-0.1338289878411334,0.18524494484586765,0.062286861987949506
2439472,1789117024936000000,175,HEAD_POSE_ESTIMATE,estimated,-0.47388810151659183,5.587220057356086,7.824827760031332,-0.14571940855370152,0.2228951659819042,0.06290523437173025
2453472,1789117024950000000,176,HEAD_POSE_ESTIMATE,estimated,-0.47452593657969666,5.583653818984641,7.853440482809553,-0.1512509138239066,0.25464377942132777,0.05967406157748558
2467472,1789117024964000000,177,HEAD_POSE_ESTIMATE,estimated,-0.4954260577043468,5.5950591874316356,7.880553339484914,-0.15806125839061788,0.28006317121217167,0.04991468831572497
2481472,1789117024978000000,178,HEAD_POSE_ESTIMATE,estimated,-0.5029525232890935,5.5916565517305346,7.912194363012646,-0.16582298181918498,0.2946046080344924,0.035134709009671854
2495472,1789117024992000000,179,HEAD_POSE_ESTIMATE,estimated,-0.5409219620208472,5.554228620021983,7.955169516393939,-0.17607149282418721,0.30213209465904695,0.013836853607723318
2509472,1789117025006000000,180,HEAD_POSE_ESTIMATE,estimated,-0.5592047559933543,5.544131966680348,7.953394000558338,-0.184980171781096,0.2962268316065317,-0.001954243965342495
2523472,1789117025020000000,181,HEAD_POSE_ESTIMATE,estimated,-0.5983219365143507,5.539949170911317,7.961815082632453,-0.19419051127282816,0.2819614792938298,-0.013548430172981565
2537472,1789117025034000000,182,HEAD_POSE_ESTIMATE,estimated,-0.6302957791736523,5.510841257712123,7.996227413245108,-0.20243405555013605,0.26677249939781633,-0.015832573783587087
2551472,1789117025048000000,183,HEAD_POSE_ESTIMATE,estimated,-0.6623536753323228,5.489852891288962,8.040225116849108,-0.20379857097427326,0.24695122340486342,-0.011438871347155334
2565472,1789117025062000000,184,HEAD_POSE_ESTIMATE,estimated,-0.709994818465071,5.458354325761036,8.096722538041451,-0.19929985580913698,0.22598570812228258,-0.003388879995726149
2579472,1789117025076000000,185,HEAD_POSE_ESTIMATE,estimated,-0.7615871607851824,5.447987926155238,8.154114828774023,-0.18984156696057528,0.20906265638939087,0.003666390708103504
2593472,1789117025090000000,186,HEAD_POSE_ESTIMATE,estimated,-0.8057607850402374,5.434705638351054,8.192030577264825,-0.17609831903732026,0.18865083036120592,0.010562182128663581
2611472,1789117025108000000,187,HEAD_POSE_ESTIMATE,estimated,-0.819835157999339,5.432333930599104,8.233833371420992,-0.15695159042585063,0.16882297886498504,0.01751946114914631
2619472,1789117025116000000,188,HEAD_POSE_ESTIMATE,estimated,-0.8416998904137489,5.423779586527071,8.25752707061684,-0.14388093463026955,0.16072304450907934,0.02081502413528338
2633472,1789117025130000000,189,HEAD_POSE_ESTIMATE,estimated,-0.8596748859207743,5.416693477681105,8.299943684970266,-0.1307060429946058,0.15263934022454073,0.018828583338180577
2648472,1789117025145000000,190,HEAD_POSE_ESTIMATE,estimated,-0.8808307540736835,5.416658402562806,8.3281337553557,-0.11875290369309298,0.14198864133662822,0.012678602751872804
2662472,1789117025159000000,191,HEAD_POSE_ESTIMATE,estimated,-0.9049937530145687,5.429224051628451,8.351479183185198,-0.11285792473099325,0.1321246866738026,0.006379010576549308
2676472,1789117025173000000,192,HEAD_POSE_ESTIMATE,estimated,-0.9211916276830963,5.438397021243287,8.373354598224811,-0.11517528971959003,0.1229670929216207,0.002795988523547392
2692472,1789117025189000000,193,HEAD_POSE_ESTIMATE,estimated,-0.9342934969101289,5.44280484874914,8.375746633770047,-0.10517539101527895,0.10845866553975943,0.0036313481430989415
2703472,1789117025200000000,194,HEAD_POSE_ESTIMATE,estimated,-0.9514661093709098,5.443852684445137,8.375117440564338,-0.0937319384577106,0.09675942218566462,0.006962725149771568
2717472,1789117025214000000,195,HEAD_POSE_ESTIMATE,estimated,-0.9777347534856348,5.444754412763224,8.36394350962598,-0.07066936946235966,0.07805166068163927,0.016993517490603797
2733472,1789117025230000000,196,HEAD_POSE_ESTIMATE,estimated,-0.9664543139687853,5.447120307113769,8.331424199150323,-0.05441424564664406,0.06567575161850396,0.023165244637297938
2747472,1789117025244000000,197,HEAD_POSE_ESTIMATE,estimated,-0.9610383030784577,5.439583070788521,8.329869771134348,-0.037122468668011846,0.0544613967262258,0.029940392465601293
2759472,1789117025256000000,198,HEAD_POSE_ESTIMATE,estimated,-0.9487822243699732,5.417270502379115,8.327869357921234,-0.019346775594785863,0.04493304146948302,0.03442338976162003
2773472,1789117025270000000,199,HEAD_POSE_ESTIMATE,estimated,-0.9600134203739382,5.400909283082473,8.318915997232894,0.0013333245526316465,0.037456477539969835,0.03645082602170314
2787472,1789117025284000000,200,HEAD_POSE_ESTIMATE,estimated,-0.9753854145798231,5.401415373756174,8.298797765905372,0.02187186048100884,0.029693472245927936,0.03230773067824896
2801472,1789117025298000000,201,HEAD_POSE_ESTIMATE,estimated,-0.9887041852860406,5.393097730639403,8.274283803231103,0.03894642701564322,0.023624869720646483,0.024546469678810905
2814472,1789117025311000000,202,HEAD_POSE_ESTIMATE,estimated,-0.9754194367997193,5.393208177843016,8.237087050984435,0.04597830940133593,0.02229790285754779,0.017214488803475737
2829472,1789117025326000000,203,HEAD_POSE_ESTIMATE,estimated,-0.9782493565964777,5.381342580117845,8.215308547737635,0.05239285165693734,0.019719157596614276,0.0067133984176962775
2843472,1789117025340000000,204,HEAD_POSE_ESTIMATE,estimated,-0.9928096641272335,5.376290016633832,8.189813078512502,0.056929930792516646,0.01540890465163608,-0.004906245106007395
2858472,1789117025355000000,205,HEAD_POSE_ESTIMATE,estimated,-1.009916091365312,5.3585593239799625,8.157059149649939,0.06574122014844813,0.006970104704447033,-0.015061503824489727
2871472,1789117025368000000,206,HEAD_POSE_ESTIMATE,estimated,-1.0270455472481668,5.339344055196553,8.130821760362085,0.07017171917285116,-0.0007782179653209396,-0.025187705404612758
2887472,1789117025384000000,207,HEAD_POSE_ESTIMATE,estimated,-1.0490642783444584,5.326691416308048,8.108235058258323,0.06895472446501559,-0.010508725718592488,-0.037108739779420793
2901472,1789117025398000000,208,HEAD_POSE_ESTIMATE,estimated,-1.0618540259727818,5.324095272735752,8.09272090917028,0.06374993768646382,-0.02173240386498621,-0.04749840247038019
2912472,1789117025409000000,209,HEAD_POSE_ESTIMATE,estimated,-1.0746507268181533,5.312358665697544,8.092237891992028,0.04492971898919293,-0.02664655077041353,-0.055139443121150954
2925472,1789117025422000000,210,HEAD_POSE_ESTIMATE,estimated,-1.0841678185448018,5.310310810694926,8.085504363319453,0.031750827485632856,-0.03330157811208722,-0.05652551165490067
2940472,1789117025437000000,211,HEAD_POSE_ESTIMATE,estimated,-1.094929099272848,5.291913363092198,8.092667294748088,0.022316162438051262,-0.04239704536378385,-0.04703078309025735
2954472,1789117025451000000,212,HEAD_POSE_ESTIMATE,estimated,-1.0912626843985191,5.278544938199368,8.122064063848397,0.028202766874443702,-0.052313893931608006,-0.02590262486324878
2968472,1789117025465000000,213,HEAD_POSE_ESTIMATE,estimated,-1.0877495205818521,5.2574637577042065,8.160422656585885,0.032289562706780406,-0.061688315678277914,-0.0018678385670017937
2982472,1789117025479000000,214,HEAD_POSE_ESTIMATE,estimated,-1.0805120709147296,5.251923836342858,8.194877034169243,0.032512488940806814,-0.07034649781297775,0.017620840850213353
2995472,1789117025492000000,215,HEAD_POSE_ESTIMATE,estimated,-1.0671032337476456,5.260032805852785,8.223555431266862,0.02816971953353463,-0.07708421385097135,0.03171888660453909
3009472,1789117025506000000,216,HEAD_POSE_ESTIMATE,estimated,-1.0401216019840116,5.301788314653854,8.251838425084015,0.020145214612357586,-0.0823297339628937,0.03798969070726829
3025472,1789117025522000000,217,HEAD_POSE_ESTIMATE,estimated,-0.9710898417342232,5.388832117487198,8.267794936912466,0.012346676148733948,-0.08599077689712786,0.03606614026626976
3037472,1789117025534000000,218,HEAD_POSE_ESTIMATE,estimated,-0.9150881612266928,5.446253898690858,8.301586543693281,0.011383160042927538,-0.09147101392867879,0.02840203064600719
3050472,1789117025547000000,219,HEAD_POSE_ESTIMATE,estimated,-0.9012559231987688,5.458335969112325,8.316595458302881,0.005203087203160822,-0.09313922755168277,0.016602770551070258
3065472,1789117025562000000,220,HEAD_POSE_ESTIMATE,estimated,-0.8948635959478072,5.4392568006056665,8.339298366774877,0.01568769905673921,-0.10669049665249654,0.002901169543182045
3079472,1789117025576000000,221,HEAD_POSE_ESTIMATE,estimated,-0.8916129873992767,5.420244433346701,8.351889483948915,0.03485131085791923,-0.12624092082574107,-0.009581311191475211
3093472,1789117025590000000,222,HEAD_POSE_ESTIMATE,estimated,-0.8678397226645198,5.409789362708377,8.369803085423577,0.07226303972730871,-0.1484408468158582,-0.012583060263911356
3106472,1789117025603000000,223,HEAD_POSE_ESTIMATE,estimated,-0.8554263720367036,5.418202660535359,8.376079473001349,0.11945121018082062,-0.1737411651022755,-0.01581201200467664
3122472,1789117025619000000,224,HEAD_POSE_ESTIMATE,estimated,-0.8545266851314979,5.391908705643127,8.381365219766904,0.16811773240550681,-0.20582021717131244,-0.024590761722666325
3134472,1789117025631000000,225,HEAD_POSE_ESTIMATE,estimated,-0.839692792756745,5.399878000472154,8.36935988331153,0.21099401471874227,-0.23821762014492393,-0.03675585263176052
3148472,1789117025645000000,226,HEAD_POSE_ESTIMATE,estimated,-0.8351518979940818,5.393387441690263,8.349462948637731,0.22287659353331415,-0.26506388382851154,-0.050206080189845737
3162472,1789117025659000000,227,HEAD_POSE_ESTIMATE,estimated,-0.8048641695367929,5.418775647996044,8.31080681071199,0.21423165419626972,-0.28204290079193944,-0.05940359588562833
3176472,1789117025673000000,228,HEAD_POSE_ESTIMATE,estimated,-0.7927446343442379,5.402848357691414,8.29119934695166,0.18619775411220332,-0.2884062482224113,-0.06215474111371999
3190472,1789117025687000000,229,HEAD_POSE_ESTIMATE,estimated,-0.7857696478802592,5.386916099100016,8.255604923015767,0.1509767062463792,-0.28459636530744786,-0.060042134010967786
3204472,1789117025701000000,230,HEAD_POSE_ESTIMATE,estimated,-0.7936872747894146,5.36184721060228,8.233787813697477,0.11415468956594718,-0.2733059833364127,-0.05448380815063827
3218472,1789117025715000000,231,HEAD_POSE_ESTIMATE,estimated,-0.7877829745214466,5.347524281962669,8.215896153157015,0.0747543204901349,-0.25917960000428225,-0.05074324676292786
3232472,1789117025729000000,232,HEAD_POSE_ESTIMATE,estimated,-0.7690830373393507,5.388790890235006,8.203504325086676,0.03530292785654727,-0.2463083812178304,-0.044618028739122725
3246472,1789117025743000000,233,HEAD_POSE_ESTIMATE,estimated,-0.7400816135795285,5.419040000030747,8.190716999043138,0.003649625039559108,-0.23775303433792663,-0.038697331144876175
3260472,1789117025757000000,234,HEAD_POSE_ESTIMATE,estimated,-0.7364332327723079,5.445247499885615,8.167995660688938,-0.024461532126134108,-0.22384392817078944,-0.03238804920982882
3274472,1789117025771000000,235,HEAD_POSE_ESTIMATE,estimated,-0.7428738560254959,5.430461977153997,8.144173110590621,-0.03867356285621842,-0.21698230952004668,-0.026557390927858013
3288472,1789117025785000000,236,HEAD_POSE_ESTIMATE,estimated,-0.7374106486177561,5.427064430969771,8.148348294412521,-0.05688174795016236,-0.19856995865931124,-0.025497929875428534
3302472,1789117025799000000,237,HEAD_POSE_ESTIMATE,estimated,-0.7201912393947618,5.438023301102559,8.168587981167912,-0.07290079825655321,-0.17673740128301635,-0.02975769082469011
3316472,1789117025813000000,238,HEAD_POSE_ESTIMATE,estimated,-0.6908707550589045,5.445993430280439,8.202841083220342,-0.09564553061766075,-0.15391931715176602,-0.04618758176518387
3330472,1789117025827000000,239,HEAD_POSE_ESTIMATE,estimated,-0.6636346176382019,5.470611485143656,8.221931149572292,-0.10647978945530355,-0.12853358633950127,-0.056714382016309274
3344472,1789117025841000000,240,HEAD_POSE_ESTIMATE,estimated,-0.631591219118908,5.488795451174036,8.239723306368719,-0.09901640358569863,-0.10223852611340703,-0.05919837397093929
3358472,1789117025855000000,241,HEAD_POSE_ESTIMATE,estimated,-0.5793072211523336,5.519404888766432,8.246279513784616,-0.07958861496716811,-0.07578462367096114,-0.04946083323948004
3372472,1789117025869000000,242,HEAD_POSE_ESTIMATE,estimated,-0.5175699708019994,5.526281524599152,8.255815498347799,-0.046017578694968975,-0.0548342335129963,-0.041925209426037335
3386472,1789117025883000000,243,HEAD_POSE_ESTIMATE,estimated,-0.47554797119122905,5.532503546607509,8.259585305114854,-0.01331918887326104,-0.04159943994982617,-0.03463852008028474
3400472,1789117025897000000,244,HEAD_POSE_ESTIMATE,estimated,-0.42965703586514026,5.5390897734999855,8.263600747019362,0.017670171445593214,-0.037516367136499515,-0.03403403864697965
3410472,1789117025907000000,245,HEAD_POSE_ESTIMATE,estimated,-0.4026369813278875,5.539752538349675,8.258418095274198,0.03465871355904011,-0.04089927277370734,-0.03196062088194418
3425472,1789117025922000000,246,HEAD_POSE_ESTIMATE,estimated,-0.37173287691904716,5.57587662839303,8.243964410001624,0.05603194276095276,-0.046025091512300345,-0.0326401349936827
3438472,1789117025935000000,247,HEAD_POSE_ESTIMATE,estimated,-0.33912035037923516,5.594279315423826,8.233734637308775,0.07395054022424027,-0.05086611041134209,-0.035890880594830636
3452472,1789117025949000000,248,HEAD_POSE_ESTIMATE,estimated,-0.3087897574262421,5.619316140536247,8.229303177054792,0.09061861431988309,-0.050325342765559895,-0.0422846572040604
3466472,1789117025963000000,249,HEAD_POSE_ESTIMATE,estimated,-0.2893449490698462,5.604469330929768,8.218010722339473,0.10367510524152045,-0.05270827129335611,-0.05744209087719864
