t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
301542,1789025759720000000,21,HEAD_POSE_ESTIMATE,estimated,-1.9493054258278215,5.458824951172655,8.252214151562377,-0.016716044297240884,0.2319617630443008,0.26558245353832605
318542,1789025759737000000,22,HEAD_POSE_ESTIMATE,estimated,-1.9743810127271761,5.551291439552433,8.211520686913907,-0.0183433689754952,0.26058484121479863,0.27286145224312985
328542,1789025759747000000,23,HEAD_POSE_ESTIMATE,estimated,-2.008591074710948,5.557420456664486,8.177887260388518,-0.022398349497914426,0.27333946208179044,0.272757433532288
340542,1789025759759000000,24,HEAD_POSE_ESTIMATE,estimated,-2.0195287996085827,5.588693440089691,8.148406237659595,-0.023231078683031856,0.29382107112181466,0.2494009520697799
353542,1789025759772000000,25,HEAD_POSE_ESTIMATE,estimated,-1.9995148990352867,5.612524248620211,8.121542998089883,-0.02763410559495434,0.3194555224704019,0.20709840174301838
367542,1789025759786000000,26,HEAD_POSE_ESTIMATE,estimated,-1.9850920992225276,5.649360671546257,8.139519822068905,-0.0466743254911747,0.3358921141110965,0.16373454494417686
381542,1789025759800000000,27,HEAD_POSE_ESTIMATE,estimated,-1.9824135699435028,5.702989156024578,8.194075690067987,-0.07483787737059377,0.3307721607539841,0.13199856355591646
395542,1789025759814000000,28,HEAD_POSE_ESTIMATE,estimated,-1.9969588453110871,5.8207227282826794,8.246202600657941,-0.11501518127819294,0.30388029477936795,0.11475947257392471
409542,1789025759828000000,29,HEAD_POSE_ESTIMATE,estimated,-2.0089445952640452,5.90665307131475,8.234898904796806,-0.13438394344001406,0.2739074402549468,0.11487330416548006
424542,1789025759843000000,30,HEAD_POSE_ESTIMATE,estimated,-2.0176984798257185,5.92837182545803,8.222000245786111,-0.13157778814714136,0.23945044999303375,0.11464847405247745
437542,1789025759856000000,31,HEAD_POSE_ESTIMATE,estimated,-1.9792218561341137,5.873419495925444,8.203442925522472,-0.11048774505703585,0.2163863038182548,0.11262271532306935
451542,1789025759870000000,32,HEAD_POSE_ESTIMATE,estimated,-1.9164750612975696,5.831501760415296,8.181931484934163,-0.07550638865400387,0.19013421190820606,0.1252786311180628
465542,1789025759884000000,33,HEAD_POSE_ESTIMATE,estimated,-1.8598581420729925,5.7873971608004595,8.165682431573757,-0.03310222843630564,0.1647490525405237,0.12829666418037278
480542,1789025759899000000,34,HEAD_POSE_ESTIMATE,estimated,-1.8318200691305033,5.766755798306004,8.140856314358864,0.006345951127458789,0.13661819781650486,0.12463742695296884
492542,1789025759911000000,35,HEAD_POSE_ESTIMATE,estimated,-1.8153326697026917,5.745332135969269,8.121389816310657,0.03094658424551085,0.12370247094435292,0.12144843206864168
507542,1789025759926000000,36,HEAD_POSE_ESTIMATE,estimated,-1.8028308901472792,5.753663303830845,8.070769719684867,0.05622115126274981,0.10533946786163324,0.09857877422117815
523542,1789025759942000000,37,HEAD_POSE_ESTIMATE,estimated,-1.7910653395177725,5.762234317849485,8.005762645059754,0.07504691763618426,0.08821226252016826,0.06153824854823661
535542,1789025759954000000,38,HEAD_POSE_ESTIMATE,estimated,-1.77002867128294,5.765649331034044,7.966196730953125,0.07656946252905784,0.07708265030505122,0.018736191632425892
549542,1789025759968000000,39,HEAD_POSE_ESTIMATE,estimated,-1.7370192228221653,5.7436230386414975,7.9463008834393865,0.07259769457902374,0.05985231595847145,-0.019850683136983484
562542,1789025759981000000,40,HEAD_POSE_ESTIMATE,estimated,-1.7217893145692493,5.742995464875686,7.926202393913372,0.06105344219126102,0.03184684976402074,-0.05198114518637869
577542,1789025759996000000,41,HEAD_POSE_ESTIMATE,estimated,-1.719558692324345,5.741184974909271,7.900526074201491,0.03954556373909901,-0.014642792313857922,-0.07192944572476237
591542,1789025760010000000,42,HEAD_POSE_ESTIMATE,estimated,-1.7307531763792992,5.733328995660042,7.852242860210608,0.01801220002045935,-0.06031969514317844,-0.0908818316876195
605542,1789025760024000000,43,HEAD_POSE_ESTIMATE,estimated,-1.7441447320718702,5.716160792669693,7.822712381264683,-0.004385408270114228,-0.09902471500444221,-0.09838243111713653
618542,1789025760037000000,44,HEAD_POSE_ESTIMATE,estimated,-1.7504840649003668,5.694704348128487,7.805527614352918,-0.02700684428452629,-0.13320873689127913,-0.10401625282712071
632542,1789025760051000000,45,HEAD_POSE_ESTIMATE,estimated,-1.752658986948129,5.691103816684732,7.793603792119063,-0.040431514494606406,-0.16212294195635799,-0.1036483238211096
646542,1789025760065000000,46,HEAD_POSE_ESTIMATE,estimated,-1.754739474805237,5.699276402809985,7.800445623841265,-0.0632730155493852,-0.18123998875636171,-0.10013838530219121
660542,1789025760079000000,47,HEAD_POSE_ESTIMATE,estimated,-1.7408172893487992,5.700291815948238,7.832285057321566,-0.08836270868676983,-0.19565726369827938,-0.1006312202385371
674542,1789025760093000000,48,HEAD_POSE_ESTIMATE,estimated,-1.7478242479559702,5.695860519133404,7.8836269401500205,-0.10940303512806346,-0.19717031816372638,-0.10747512915238593
688542,1789025760107000000,49,HEAD_POSE_ESTIMATE,estimated,-1.7714223811981638,5.708680309316672,7.941853655220524,-0.12454577104168289,-0.1935163701975639,-0.11844912861354408
