t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
46545352,1789113566604000000,3337,HEAD_POSE_ESTIMATE,estimated,0.49473949522355637,5.517718479252493,8.379149456664093,0.010241677773098099,0.032213694335161996,-0.05548545786845036
46560352,1789113566619000000,3338,HEAD_POSE_ESTIMATE,estimated,0.4940053835664028,5.526429591137745,8.40327930568574,0.013327342718218964,0.020502530390011205,-0.053071904686199586
46574352,1789113566633000000,3339,HEAD_POSE_ESTIMATE,estimated,0.46556876366099786,5.543575416101644,8.391559628223568,0.015855791435496883,0.009731534949918106,-0.05656609443507165
46588352,1789113566647000000,3340,HEAD_POSE_ESTIMATE,estimated,0.4647834992037151,5.549212718358824,8.383218455374083,0.01996722232935231,-0.0014169639057192564,-0.0637127630373054
46605352,1789113566664000000,3341,HEAD_POSE_ESTIMATE,estimated,0.45699844704241865,5.56325673720011,8.343186058111996,0.04026626611315768,-0.01213332295514731,-0.0825426128815226
46616352,1789113566675000000,3342,HEAD_POSE_ESTIMATE,estimated,0.43748660177457466,5.549362345740482,8.325820195755794,0.06397506965872272,-0.018948451812185248,-0.10079166272224774
46629352,1789113566688000000,3343,HEAD_POSE_ESTIMATE,estimated,0.4122511431714325,5.551163050792543,8.306796871005497,0.09263426473593972,-0.024092406395080385,-0.12243704739256893
46644352,1789113566703000000,3344,HEAD_POSE_ESTIMATE,estimated,0.39433400459335405,5.548194424336915,8.294130224095984,0.1207038580045269,-0.02770181874190032,-0.14490412756058882
46656352,1789113566715000000,3345,HEAD_POSE_ESTIMATE,estimated,0.35762501447263645,5.546906615208201,8.273444039428892,0.1433662807117731,-0.027412870463869275,-0.15648162884492778
46670352,1789113566729000000,3346,HEAD_POSE_ESTIMATE,estimated,0.33194551360942226,5.528166166581261,8.259996772071048,0.1575168305341733,-0.028830517064008545,-0.1622204615961278
46687352,1789113566746000000,3347,HEAD_POSE_ESTIMATE,estimated,0.3198003491471749,5.5148045649811985,8.2307358987795,0.16240448041018904,-0.031143955947334538,-0.16364934478526333
46698352,1789113566757000000,3348,HEAD_POSE_ESTIMATE,estimated,0.2753021786001896,5.518348087376498,8.212747342988505,0.15562152475314434,-0.032250112493084106,-0.15344951584785327
46712352,1789113566771000000,3349,HEAD_POSE_ESTIMATE,estimated,0.2674420978995262,5.517266786847792,8.213112770338928,0.14719397828020492,-0.03390090910873168,-0.14716296779403493
46727352,1789113566786000000,3350,HEAD_POSE_ESTIMATE,estimated,0.2898217338837527,5.521348173990845,8.23618604154908,0.1369635353368638,-0.04003444344825195,-0.1521812850468201
46740352,1789113566799000000,3351,HEAD_POSE_ESTIMATE,estimated,0.29751231158544195,5.551996125021503,8.259735525422661,0.13122312990055562,-0.04800270987878147,-0.17093852352105926
46753352,1789113566812000000,3352,HEAD_POSE_ESTIMATE,estimated,0.30209138720479767,5.584335931733856,8.282314174085343,0.12331280556579796,-0.06010439152928039,-0.19342378265714344
46769352,1789113566828000000,3353,HEAD_POSE_ESTIMATE,estimated,0.32003456030156185,5.617224481134405,8.319418784108716,0.11420236573042795,-0.0764831010655043,-0.21824894372798978
46781352,1789113566840000000,3354,HEAD_POSE_ESTIMATE,estimated,0.32954210692282804,5.630873161254321,8.34584280716895,0.10448679089754746,-0.0895399871549972,-0.23724324937350355
46795352,1789113566854000000,3355,HEAD_POSE_ESTIMATE,estimated,0.33770373341592286,5.669108087299363,8.371476640638157,0.09557696522840431,-0.10479978912863708,-0.2435100000176125
46813352,1789113566872000000,3356,HEAD_POSE_ESTIMATE,estimated,0.34773074090242756,5.722070851249033,8.397553985399098,0.07529149238469929,-0.11730714214805277,-0.2238516448156868
46823352,1789113566882000000,3357,HEAD_POSE_ESTIMATE,estimated,0.35596585942946146,5.764994972177716,8.415678433183194,0.06208630353888706,-0.12222534128882012,-0.20231977156926403
46836352,1789113566895000000,3358,HEAD_POSE_ESTIMATE,estimated,0.3383430992341837,5.799488481922129,8.454318349719756,0.05095779789128391,-0.12361634504666424,-0.16603504015283144
46850352,1789113566909000000,3359,HEAD_POSE_ESTIMATE,estimated,0.3262563873924018,5.833281298558535,8.48052533925876,0.057690839483300345,-0.12673636401931138,-0.1370256120905773
46864352,1789113566923000000,3360,HEAD_POSE_ESTIMATE,estimated,0.3085087679374836,5.8735058783874905,8.498305066060048,0.07414093482965947,-0.13149743622563362,-0.11878118098828054
46879352,1789113566938000000,3361,HEAD_POSE_ESTIMATE,estimated,0.29598431645003476,5.916664833074716,8.513173633925646,0.09714971135858295,-0.13854512409464598,-0.11429960324556115
46893352,1789113566952000000,3362,HEAD_POSE_ESTIMATE,estimated,0.3197242431163864,5.952530927592999,8.510874597875107,0.12963291560426074,-0.1484845653661919,-0.12955864205553105
46907352,1789113566966000000,3363,HEAD_POSE_ESTIMATE,estimated,0.31857340698224834,5.993337300963456,8.487334476470883,0.16734984286337634,-0.1614784975496825,-0.15422293090873648
46923352,1789113566982000000,3364,HEAD_POSE_ESTIMATE,estimated,0.30643444497693495,6.030779525126589,8.421500867155027,0.2075747605317857,-0.1814013479755069,-0.19554762022564284
46935352,1789113566994000000,3365,HEAD_POSE_ESTIMATE,estimated,0.36104577736435395,6.032312137746506,8.38178762531853,0.23607041445084778,-0.19492607854210417,-0.22026636663810326
46949352,1789113567008000000,3366,HEAD_POSE_ESTIMATE,estimated,0.41375213012642087,6.0250898389246155,8.318376447268445,0.26817274236680205,-0.20598105987875642,-0.23648955959000617
46964352,1789113567023000000,3367,HEAD_POSE_ESTIMATE,estimated,0.46781342610550547,5.986904647746486,8.238292475138376,0.2985025871281967,-0.21514668033840106,-0.23691153929558417
46977352,1789113567036000000,3368,HEAD_POSE_ESTIMATE,estimated,0.5163043534738935,5.9420481785012935,8.157850943119302,0.3213445674205486,-0.21713661826568798,-0.21896839843505694
46990352,1789113567049000000,3369,HEAD_POSE_ESTIMATE,estimated,0.591772319932039,5.889755377970542,8.082223650619794,0.33735214189854523,-0.21535932858176993,-0.18974870091898804
47004352,1789113567063000000,3370,HEAD_POSE_ESTIMATE,estimated,0.6747237653318973,5.8379126141032645,8.00483437611136,0.3562904305927335,-0.21105225014449278,-0.16250572519618134
47018352,1789113567077000000,3371,HEAD_POSE_ESTIMATE,estimated,0.7138137370223984,5.83526008205814,7.909402699473196,0.37879578845757594,-0.20314335630389319,-0.14271451111769332
47033352,1789113567092000000,3372,HEAD_POSE_ESTIMATE,estimated,0.7706456796292972,5.862567160423297,7.819823775935147,0.4055463790088509,-0.19322272604890858,-0.14340317065130354
47046352,1789113567105000000,3373,HEAD_POSE_ESTIMATE,estimated,0.8244826204597885,5.8804692618904015,7.775227633398177,0.4213856492110204,-0.18974433063067261,-0.17346886003476264
47059352,1789113567118000000,3374,HEAD_POSE_ESTIMATE,estimated,0.8188705611538987,5.9243982376615465,7.7278004669314075,0.43414380885534104,-0.18567524116159284,-0.2223719304816912
47074352,1789113567133000000,3375,HEAD_POSE_ESTIMATE,estimated,0.8137007020705194,5.984815692674044,7.678027601514123,0.4343494589045456,-0.19165248641875546,-0.2899994719667326
47088352,1789113567147000000,3376,HEAD_POSE_ESTIMATE,estimated,0.7737091055810189,6.057407872135858,7.636312970195519,0.42932232849507646,-0.2077760417790547,-0.3620610042234384
47101352,1789113567160000000,3377,HEAD_POSE_ESTIMATE,estimated,0.7380463381063092,6.118288803466123,7.605971071683032,0.4201722571818691,-0.22575254781687912,-0.42360895333739507
47115352,1789113567174000000,3378,HEAD_POSE_ESTIMATE,estimated,0.6692440320152152,6.173568971809635,7.56201090234369,0.40776510273872696,-0.25510627862254026,-0.4824858122271472
47130352,1789113567189000000,3379,HEAD_POSE_ESTIMATE,estimated,0.5880137672620738,6.23281403678415,7.528762493271467,0.39362769572474865,-0.2864340481806614,-0.5277225626087664
47142352,1789113567201000000,3380,HEAD_POSE_ESTIMATE,estimated,0.5370512509204335,6.271490629345777,7.498143100941335,0.38705047581205104,-0.31900935113869405,-0.5483770313336779
47156352,1789113567215000000,3381,HEAD_POSE_ESTIMATE,estimated,0.5015146654100042,6.310343112322982,7.476886625029869,0.3780652943612829,-0.35547252313247485,-0.5589630104590507
47170352,1789113567229000000,3382,HEAD_POSE_ESTIMATE,estimated,0.3983069898381694,6.335797812601294,7.41911528596317,0.37423619353522025,-0.39887842653387623,-0.5587322959580285
47184352,1789113567243000000,3383,HEAD_POSE_ESTIMATE,estimated,0.3595142143325234,6.355593513153335,7.392447553498408,0.36315833454912,-0.4318361131782636,-0.5406817216503346
47199352,1789113567258000000,3384,HEAD_POSE_ESTIMATE,estimated,0.34314513227839666,6.3743656108277165,7.373281509954046,0.3571595881006838,-0.46508780670654776,-0.5220518328595638
47212352,1789113567271000000,3385,HEAD_POSE_ESTIMATE,estimated,0.3409828992661468,6.397495102677826,7.342405691962934,0.3571356069308069,-0.49134781554899337,-0.5030217846348234
47227352,1789113567286000000,3386,HEAD_POSE_ESTIMATE,estimated,0.35189830155639873,6.430460850865534,7.314295966532864,0.3612073395915627,-0.5158514110807703,-0.4798203913815054
47240352,1789113567299000000,3387,HEAD_POSE_ESTIMATE,estimated,0.3687660732696753,6.482719996675971,7.278900319296559,0.37080649033177576,-0.5363538064306519,-0.47280271222492104
47254352,1789113567313000000,3388,HEAD_POSE_ESTIMATE,estimated,0.346044157752005,6.5356284175368335,7.236541047585719,0.39046984120092454,-0.5606295243959614,-0.4699791491040962
47268352,1789113567327000000,3389,HEAD_POSE_ESTIMATE,estimated,0.3770846017795653,6.576826048083699,7.209372002687329,0.40018720528207724,-0.5723863585730032,-0.46200512634982865
47286352,1789113567345000000,3390,HEAD_POSE_ESTIMATE,estimated,0.48895602541767785,6.626030723841046,7.233030685493049,0.4037622362155426,-0.5867337661417755,-0.4594078277523234
47296352,1789113567355000000,3391,HEAD_POSE_ESTIMATE,estimated,0.5246154166869095,6.667542893884467,7.211717968880884,0.4083150053172771,-0.595667005580288,-0.46158749766008533
47310352,1789113567369000000,3392,HEAD_POSE_ESTIMATE,estimated,0.5647208399665957,6.712276080037718,7.1855549989667615,0.41064645501082736,-0.6106002043582998,-0.46878896271315823
47325352,1789113567384000000,3393,HEAD_POSE_ESTIMATE,estimated,0.4983498406894901,6.75581455283637,7.101137166634816,0.4176065253203376,-0.6424572123772793,-0.49130561956316354
47338352,1789113567397000000,3394,HEAD_POSE_ESTIMATE,estimated,0.44291948683515414,6.790288135055201,7.030937766629768,0.42114220004313635,-0.6562097390757838,-0.507030324925925
47352352,1789113567411000000,3395,HEAD_POSE_ESTIMATE,estimated,0.4102541423601398,6.83857271814028,6.970216465114823,0.4221495140757674,-0.6726079212705854,-0.5266473025829708
47369352,1789113567428000000,3396,HEAD_POSE_ESTIMATE,estimated,0.32133626083182054,6.9026725036562,6.8908421750507305,0.4059318825062936,-0.6886639064451541,-0.555524781253281
47380352,1789113567439000000,3397,HEAD_POSE_ESTIMATE,estimated,0.24562909712902015,6.94065123948091,6.818670073226855,0.4006331207451557,-0.7035808875014634,-0.5689731220102805
47389352,1789113567448000000,3398,HEAD_POSE_ESTIMATE,estimated,0.17699142671803336,6.995683693949832,6.750175054665565,0.3789521484720641,-0.7072121096237387,-0.5816636199341557
47404352,1789113567463000000,3399,HEAD_POSE_ESTIMATE,estimated,0.10995058033476231,7.091525174673709,6.666648519476372,0.3792690012204466,-0.7259929672085597,-0.5942868406031591
47417352,1789113567476000000,3400,HEAD_POSE_ESTIMATE,estimated,0.03620774574109539,7.155901361597177,6.5861632107462595,0.388007888613933,-0.75167741498065,-0.6110803427742028
47432352,1789113567491000000,3401,HEAD_POSE_ESTIMATE,estimated,-0.051904914584129075,7.193781879448619,6.487774563818111,0.4100074980408609,-0.7631422979875646,-0.608073002519913
47447352,1789113567506000000,3402,HEAD_POSE_ESTIMATE,estimated,-0.08852370852203031,7.2200751873552,6.39667504413334,0.44640156857277935,-0.777543231785152,-0.5950910079202406
47460352,1789113567519000000,3403,HEAD_POSE_ESTIMATE,estimated,-0.16557562875017023,7.22300567863451,6.2993743885514615,0.48605690551454367,-0.7934853436371724,-0.572724099625649
47473352,1789113567532000000,3404,HEAD_POSE_ESTIMATE,estimated,-0.19442387826812915,7.2127778244467144,6.209040464612171,0.5312742437712115,-0.8062948518204485,-0.5398854631069016
47488352,1789113567547000000,3405,HEAD_POSE_ESTIMATE,estimated,-0.10472479564365256,7.188854439405455,6.0827620144841985,0.5578545097072883,-0.82400414723016,-0.5124039734531768
47501352,1789113567560000000,3406,HEAD_POSE_ESTIMATE,estimated,0.03278631926093267,7.2007738627130875,5.995307038310456,0.5935140628700831,-0.854390187005576,-0.490110978880514
47515352,1789113567574000000,3407,HEAD_POSE_ESTIMATE,estimated,0.02943267478115813,7.194372845713201,5.847785568233006,0.6013284658641219,-0.8626055514109018,-0.46122314582201135
47529352,1789113567588000000,3408,HEAD_POSE_ESTIMATE,estimated,0.029258630662459817,7.176853598303167,5.7278589463504,0.5856586429077396,-0.866290632362923,-0.43898619541102657
47543352,1789113567602000000,3409,HEAD_POSE_ESTIMATE,estimated,0.03650298658540535,7.158912236806736,5.587514535880142,0.5355315505798577,-0.8551127912808519,-0.41459345723181296
47557352,1789113567616000000,3410,HEAD_POSE_ESTIMATE,estimated,0.1061976422398172,7.151436131250499,5.516969868152109,0.47107543330928364,-0.853790273462212,-0.40770132629238576
47571352,1789113567630000000,3411,HEAD_POSE_ESTIMATE,estimated,0.14358426914157435,7.167238822661654,5.454745886611234,0.39265020086162566,-0.8488486747557661,-0.4040385920665021
47585352,1789113567644000000,3412,HEAD_POSE_ESTIMATE,estimated,0.15671020307616917,7.192193182455323,5.411778533392208,0.3096152618769051,-0.8406421520218365,-0.4031542123242188
47599352,1789113567658000000,3413,HEAD_POSE_ESTIMATE,estimated,0.15814937803254253,7.235084647522819,5.37660849122669,0.2319465679200848,-0.8346511764290486,-0.4054397677743154
47613352,1789113567672000000,3414,HEAD_POSE_ESTIMATE,estimated,0.13860674386241945,7.30160755846657,5.36664062816882,0.16509704491497543,-0.8313576093199019,-0.40907747020241886
47627352,1789113567686000000,3415,HEAD_POSE_ESTIMATE,estimated,0.10437495903092253,7.345205379819509,5.412614299468386,0.10123419150082806,-0.8180146752626183,-0.4106175064813195
47642352,1789113567701000000,3416,HEAD_POSE_ESTIMATE,estimated,0.10409538054408168,7.379746927292166,5.458489909804161,0.0394334734915298,-0.7937923192322036,-0.40706930027690574
47655352,1789113567714000000,3417,HEAD_POSE_ESTIMATE,estimated,0.13913153239713277,7.434539569972902,5.504340676970543,-0.004281142100483984,-0.789075563215412,-0.4111716515989193
47669352,1789113567728000000,3418,HEAD_POSE_ESTIMATE,estimated,0.10704179329140673,7.488580301448784,5.5791476104154265,-0.049732079806316665,-0.779142707684458,-0.42042823919471894
47683352,1789113567742000000,3419,HEAD_POSE_ESTIMATE,estimated,0.06260135089289898,7.560346808160075,5.6297509252276114,-0.08374279471672463,-0.7613193357374671,-0.4225113473881049
47697352,1789113567756000000,3420,HEAD_POSE_ESTIMATE,estimated,0.04215175739811505,7.627332887583271,5.693793126768191,-0.11429520858848331,-0.7539610373192325,-0.4271592514869866
47711352,1789113567770000000,3421,HEAD_POSE_ESTIMATE,estimated,0.012087823468224124,7.707922637749579,5.742698314451841,-0.1270299801846539,-0.7274930053726617,-0.4170479042538763
47727352,1789113567786000000,3422,HEAD_POSE_ESTIMATE,estimated,-0.047423472268622424,7.791847548448976,5.806876994095209,-0.11841967190429392,-0.68659585885625,-0.39466746670734826
47741352,1789113567800000000,3423,HEAD_POSE_ESTIMATE,estimated,-0.07251647818821438,7.813727155844349,5.859448643343211,-0.1064139877349145,-0.6495656226481181,-0.36498574800620476
47752352,1789113567811000000,3424,HEAD_POSE_ESTIMATE,estimated,-0.08391398893612845,7.817179394548191,5.883234618127842,-0.07922149881728902,-0.6081939544389413,-0.3327153460005335
47766352,1789113567825000000,3425,HEAD_POSE_ESTIMATE,estimated,-0.05503647453321303,7.812595864707504,5.886211706625483,-0.031480001644966685,-0.553933914605381,-0.2911449828673655
47781352,1789113567840000000,3426,HEAD_POSE_ESTIMATE,estimated,-0.028618435170031042,7.795999426351884,5.874561014478373,0.018861693640849348,-0.4821597745742291,-0.2484799685986379
47795352,1789113567854000000,3427,HEAD_POSE_ESTIMATE,estimated,-0.013829356806808857,7.7831478629684545,5.859235350366962,0.07477008347878569,-0.41264524520555607,-0.2143388115164555
47810352,1789113567869000000,3428,HEAD_POSE_ESTIMATE,estimated,-0.001829565522367682,7.788738925056628,5.813877974699515,0.12718568039742512,-0.3386365789982668,-0.19395690427013004
47822352,1789113567881000000,3429,HEAD_POSE_ESTIMATE,estimated,0.026997340640327883,7.77860435141042,5.768786017328222,0.1605877860893405,-0.2785479049020564,-0.18811840165488491
47837352,1789113567896000000,3430,HEAD_POSE_ESTIMATE,estimated,0.06835308781307625,7.790267847002292,5.733793888281048,0.18094661060989303,-0.21111639827781783,-0.19736260163881583
