tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
21201023000,1789113541259671000,1519,video_contact_and_recorded_pose,Move boxed item,23.1,0.29766200912048946,4.3,23.1,20.8,9,4.3,21.2,False
21241027000,1789113541299675000,1522,video_contact_and_recorded_pose,Move boxed item,22.4,0.2927961120092074,4.3,22.4,20,8.6,4.3,20.4,False
21301027000,1789113541359675000,1527,video_contact_and_recorded_pose,Place boxed item,21.6,0.2899956699033664,4.3,21.6,19.2,8.2,4.3,18.8,False
21321032000,1789113541379680000,1528,video_contact_and_recorded_pose,Place boxed item,21.2,0.288236721189603,4.3,21.2,18.8,8.2,3.9,18.4,False
21341032000,1789113541399680000,1530,video_contact_and_recorded_pose,Place boxed item,20.4,0.2834893679270407,4.3,20.4,18,7.8,3.9,17.6,False
21361032000,1789113541419680000,1531,video_contact_and_recorded_pose,Place boxed item,20,0.276039587443305,3.9,20,17.6,7.5,3.9,16.9,False
21421036000,1789113541479684000,1535,video_contact_and_recorded_pose,Place boxed item,17.3,0.2403329446871425,3.5,17.3,15.3,6.7,3.1,14.1,False
21461037000,1789113541519685000,1538,video_contact_and_recorded_pose,Place boxed item,14.9,0.20826065820300027,3.1,14.9,12.9,5.5,2.7,12.2,False
21501037000,1789113541559685000,1541,video_contact_and_recorded_pose,Place boxed item,12.5,0.17224415172731278,2.4,12.5,10.6,4.7,2.4,10.2,False
21521041000,1789113541579689000,1542,video_contact_and_recorded_pose,Place boxed item,11,0.15346781300089984,2.4,11,9.4,4.3,2,9,False
21561041000,1789113541619689000,1545,video_contact_and_recorded_pose,Place boxed item,8.2,0.11582423299142428,1.6,8.2,7.1,3.1,1.6,7.1,False
21601046000,1789113541659694000,1548,video_contact_and_recorded_pose,Place boxed item,5.9,0.07995204248281401,1.2,5.9,5.1,2,1.2,4.7,False
21641046000,1789113541699694000,1551,video_contact_and_recorded_pose,Place boxed item,3.5,0.048148603246289556,0.8,3.5,3.1,1.2,0.8,2.7,False
21681046000,1789113541739694000,1554,video_contact_and_recorded_pose,Place boxed item,1.6,0.022697429646322487,0.4,1.6,1.6,0.8,0.4,1.2,False
21701050000,1789113541759698000,1555,video_contact_and_recorded_pose,Place boxed item,0.8,0.013067300802607651,0,0.8,0.8,0.4,0,0.8,False
21761050000,1789113541819698000,1560,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
21781050000,1789113541839698000,1561,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
21821055000,1789113541879703000,1564,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
21861055000,1789113541919703000,1567,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
21881055000,1789113541939703000,1568,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
21921060000,1789113541979708000,1571,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22001064000,1789113542059712000,1577,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22021064000,1789113542079712000,1578,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22041064000,1789113542099712000,1580,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22081069000,1789113542139717000,1583,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22121069000,1789113542179717000,1586,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22141069000,1789113542199717000,1587,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22181073000,1789113542239721000,1590,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22221074000,1789113542279722000,1593,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22241074000,1789113542299722000,1594,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22321078000,1789113542379726000,1600,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22341078000,1789113542399726000,1601,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22361078000,1789113542419726000,1603,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22421083000,1789113542479731000,1607,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22461083000,1789113542519731000,1610,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22501087000,1789113542559735000,1613,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22521087000,1789113542579735000,1614,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22541087000,1789113542599735000,1616,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
22601092000,1789113542659740000,1620,video_contact_and_recorded_pose,Reach for clear case,0,3.214969350916402e-06,0,0,0,0,0,0,False
22621092000,1789113542679740000,1622,video_contact_and_recorded_pose,Reach for clear case,0,0.0011758653821495543,0,0,0,0,0,0,False
22641092000,1789113542699740000,1623,video_contact_and_recorded_pose,Reach for clear case,0.4,0.004373740627026271,0,0.4,0.4,0,0,0.4,False
22701097000,1789113542759745000,1627,video_contact_and_recorded_pose,Reach for clear case,2,0.024850938478815966,0.4,2,1.6,0.8,0.4,1.6,False
22721097000,1789113542779745000,1629,video_contact_and_recorded_pose,Reach for clear case,2.7,0.03487997673262802,0.4,2.7,2.4,1.2,0.4,2.4,False
22781101000,1789113542839749000,1633,video_contact_and_recorded_pose,Reach for clear case,5.5,0.07280277972399773,1.2,5.5,5.1,2.4,1.2,5.1,False
22821101000,1789113542879749000,1636,video_contact_and_recorded_pose,Reach for clear case,7.8,0.10334033839821635,1.6,7.8,7.5,3.5,1.6,7.1,False
22841101000,1789113542899749000,1637,video_contact_and_recorded_pose,Reach for clear case,9.4,0.1198052246353867,2,9.4,8.6,3.9,2,8.2,False
22881106000,1789113542939754000,1640,video_contact_and_recorded_pose,Reach for clear case,12.2,0.15449661159872644,2.4,12.2,11.4,5.1,2.7,11,False
22901106000,1789113542959754000,1642,video_contact_and_recorded_pose,Reach for clear case,13.7,0.17246471945053146,2.4,13.7,12.5,5.9,2.7,12.2,False
22961110000,1789113543019758000,1646,video_contact_and_recorded_pose,Reach for clear case,18.8,0.22734663732603252,3.5,18.8,16.5,7.8,3.9,16.1,False
23021111000,1789113543079759000,1650,video_contact_and_recorded_pose,Reach for clear case,23.5,0.2810192668209203,4.3,23.5,20.8,9.4,4.7,20,False
23041115000,1789113543099763000,1652,video_contact_and_recorded_pose,Reach for clear case,25.1,0.2980523406069518,4.3,25.1,22,10.2,5.1,21.2,False
23081115000,1789113543139763000,1655,video_contact_and_recorded_pose,Reach for clear case,28.2,0.33005816282738676,4.7,28.2,24.7,11.4,5.9,23.5,False
23121115000,1789113543179763000,1658,video_contact_and_recorded_pose,Reach for clear case,30.6,0.3584793825646141,5.5,30.6,27.1,12.2,6.3,25.5,False
23161120000,1789113543219768000,1660,video_contact_and_recorded_pose,Reach for clear case,32.9,0.38230256767431997,5.5,32.9,29,13.3,6.7,27.1,False
23181120000,1789113543239768000,1662,video_contact_and_recorded_pose,Reach for clear case,33.7,0.3921696886936563,5.9,33.7,29.4,13.7,7.1,27.8,False
23221120000,1789113543279768000,1665,video_contact_and_recorded_pose,Reach for clear case,35.3,0.40718322403580975,5.9,35.3,30.6,14.1,7.1,29,False
23281124000,1789113543339772000,1669,video_contact_and_recorded_pose,Grasp clear case,36.1,0.4160001751006225,6.3,36.1,31,14.5,7.5,29.8,False
23321125000,1789113543379773000,1672,video_contact_and_recorded_pose,Grasp clear case,36.5,0.4162302356226204,6.3,36.5,31,14.5,7.5,29.8,False
23341129000,1789113543399777000,1673,video_contact_and_recorded_pose,Grasp clear case,36.5,0.41650408561911184,6.3,36.5,31,14.5,7.5,29.8,False
23361129000,1789113543419777000,1675,video_contact_and_recorded_pose,Grasp clear case,36.5,0.41687978291798006,6.3,36.5,31.4,14.5,7.5,29.4,False
23401129000,1789113543459777000,1678,video_contact_and_recorded_pose,Grasp clear case,36.5,0.4179250196518944,6.3,36.5,31.8,14.5,7.5,29,False
23461134000,1789113543519782000,1682,video_contact_and_recorded_pose,Grasp clear case,36.5,0.42018332759914345,6.3,36.5,32.5,14.5,7.5,28.6,False
23501134000,1789113543559782000,1685,video_contact_and_recorded_pose,Grasp clear case,36.5,0.42211440167515474,6.3,36.5,32.9,14.9,7.5,28.6,False
23521138000,1789113543579786000,1686,video_contact_and_recorded_pose,Grasp clear case,36.5,0.4231989800583883,6.3,36.5,32.9,14.9,7.5,28.2,False
23561138000,1789113543619786000,1689,video_contact_and_recorded_pose,Grasp clear case,36.9,0.4255905593372332,6.3,36.9,33.3,14.9,7.5,28.2,False
23581138000,1789113543639786000,1691,video_contact_and_recorded_pose,Grasp clear case,36.9,0.4268918529368334,6.3,36.9,33.3,14.9,7.5,28.2,False
23641143000,1789113543699791000,1695,video_contact_and_recorded_pose,Grasp clear case,36.9,0.4311826311228527,6.3,36.9,33.7,14.9,7.5,28.2,False
23701143000,1789113543759791000,1699,video_contact_and_recorded_pose,Grasp clear case,36.9,0.43599072199957833,6.3,36.9,34.1,15.3,7.5,28.6,False
23721147000,1789113543779795000,1701,video_contact_and_recorded_pose,Grasp clear case,37.3,0.4376949919160686,6.3,37.3,34.1,15.3,7.8,28.2,False
23761148000,1789113543819796000,1704,video_contact_and_recorded_pose,Grasp clear case,37.3,0.4412370404933247,6.7,37.3,34.5,15.3,7.8,28.2,False
23821152000,1789113543879800000,1708,video_contact_and_recorded_pose,Grasp clear case,37.6,0.4468412184856039,6.7,37.6,34.9,15.7,7.8,28.6,False
23841152000,1789113543899800000,1710,video_contact_and_recorded_pose,Grasp clear case,37.6,0.44877488314389774,6.7,37.6,34.9,15.7,7.8,29,False
23881152000,1789113543939800000,1712,video_contact_and_recorded_pose,Grasp clear case,38,0.4527230523907967,6.7,38,35.3,15.7,7.8,30.2,False
23901157000,1789113543959805000,1714,video_contact_and_recorded_pose,Grasp clear case,38,0.4547321451881046,6.7,38,35.3,15.7,7.8,30.6,False
23941157000,1789113543999805000,1717,video_contact_and_recorded_pose,Grasp clear case,38.4,0.4588035454564663,6.7,38.4,35.3,15.7,7.8,31.8,False
23981157000,1789113544039805000,1720,video_contact_and_recorded_pose,Grasp clear case,38.4,0.46292750919220577,6.7,38.4,35.3,15.7,7.8,32.5,False
24021161000,1789113544079809000,1722,video_contact_and_recorded_pose,Grasp clear case,38.8,0.46708078655973917,7.1,38.8,35.3,16.1,8.2,33.7,False
24061161000,1789113544119809000,1725,video_contact_and_recorded_pose,Grasp clear case,39.6,0.47123887923668484,7.1,39.6,34.9,16.1,8.2,34.5,False
24101166000,1789113544159814000,1728,video_contact_and_recorded_pose,Grasp clear case,40,0.4753790509994853,7.1,40,34.9,16.1,8.2,35.3,False
24181166000,1789113544239814000,1734,video_contact_and_recorded_pose,Grasp clear case,40.8,0.4835083756372824,7.1,40.8,34.9,16.5,8.2,36.5,False
24201171000,1789113544259819000,1735,video_contact_and_recorded_pose,Grasp clear case,40.8,0.4854926974397522,7.1,40.8,34.9,16.5,8.2,36.9,False
24221171000,1789113544279819000,1737,video_contact_and_recorded_pose,Grasp clear case,41.2,0.48745120227474836,7.1,41.2,35.3,16.5,8.2,37.3,False
24241171000,1789113544299819000,1738,video_contact_and_recorded_pose,Grasp clear case,41.2,0.4893814307947227,7.1,41.2,35.7,16.5,8.2,37.3,False
24281175000,1789113544339823000,1741,video_contact_and_recorded_pose,Grasp clear case,41.6,0.49314559534372604,7.5,41.6,36.5,16.5,8.2,36.9,False
24361175000,1789113544419823000,1747,video_contact_and_recorded_pose,Grasp clear case,42.7,0.5002036737434888,7.5,42.7,37.6,16.9,8.2,36.5,False
24401180000,1789113544459828000,1750,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5034510316956851,7.5,43.1,37.6,16.9,8.6,36.5,False
24421180000,1789113544479828000,1751,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5049936280094178,7.5,43.1,37.6,17.3,8.6,36.9,False
24461180000,1789113544519828000,1754,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5079022828093277,7.5,43.1,37.6,17.3,8.6,36.5,False
24501185000,1789113544559833000,1757,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5105561471190454,7.5,43.1,37.3,17.3,8.6,36.9,False
24521185000,1789113544579833000,1758,video_contact_and_recorded_pose,Grasp clear case,43.5,0.5117798440752741,7.5,43.5,37.3,17.3,8.6,36.9,False
24561185000,1789113544619833000,1761,video_contact_and_recorded_pose,Grasp clear case,43.5,0.5140063246081761,7.5,43.5,37.3,17.3,8.6,36.9,False
24601189000,1789113544659837000,1764,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5159187072034621,7.5,43.1,38,17.3,8.6,36.9,False
24641189000,1789113544699837000,1767,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5174929416728914,7.5,43.1,38.4,17.3,8.6,37.3,False
24661189000,1789113544719837000,1768,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5181459355525838,7.8,43.1,38.8,17.3,8.6,37.3,False
24681194000,1789113544739842000,1770,video_contact_and_recorded_pose,Grasp clear case,43.1,0.5187056975549567,7.8,43.1,38.8,17.3,8.6,37.3,False
24741194000,1789113544799842000,1774,video_contact_and_recorded_pose,Grasp clear case,43.1,0.519794782608168,7.8,43.1,39.2,17.3,8.6,37.6,False
24781198000,1789113544839846000,1777,video_contact_and_recorded_pose,Move clear case,42.7,0.519997957905568,7.8,42.7,39.2,17.3,8.6,38,False
24821199000,1789113544879847000,1780,video_contact_and_recorded_pose,Move clear case,42.7,0.5176720246069353,7.8,42.7,38.8,17.3,8.6,37.6,False
24841199000,1789113544899847000,1781,video_contact_and_recorded_pose,Move clear case,42.4,0.5149593107033936,7.5,42.4,38.4,16.9,8.6,37.6,False
24881203000,1789113544939851000,1784,video_contact_and_recorded_pose,Move clear case,41.6,0.5067413672953365,7.5,41.6,38,16.9,8.2,36.9,False
24921203000,1789113544979851000,1787,video_contact_and_recorded_pose,Move clear case,40.4,0.495212723152447,7.5,40.4,37.3,16.5,8.2,35.7,False
24961208000,1789113545019856000,1790,video_contact_and_recorded_pose,Move clear case,39.2,0.4808635540017421,7.1,39.2,35.7,16.1,7.8,34.5,False
25021208000,1789113545079856000,1794,video_contact_and_recorded_pose,Move clear case,37.6,0.455135449474641,6.7,37.6,33.7,14.9,7.5,32.9,False
25041208000,1789113545099856000,1796,video_contact_and_recorded_pose,Move clear case,36.9,0.44568398565472134,6.7,36.9,32.9,14.9,7.5,32.2,False
25061212000,1789113545119860000,1797,video_contact_and_recorded_pose,Move clear case,36.1,0.4358954799075315,6.3,36.1,32.2,14.5,7.1,31.8,False
25101212000,1789113545159860000,1800,video_contact_and_recorded_pose,Move clear case,34.1,0.4155635736781516,6.3,34.1,30.6,13.7,7.1,29.8,False
25141212000,1789113545199860000,1803,video_contact_and_recorded_pose,Move clear case,32.2,0.3946306425933831,5.9,32.2,28.6,13.3,6.7,28.2,False
25181217000,1789113545239865000,1806,video_contact_and_recorded_pose,Move clear case,30.6,0.37358683476856647,5.5,30.6,26.7,12.5,6.3,26.7,False
25221217000,1789113545279865000,1809,video_contact_and_recorded_pose,Move clear case,29,0.3529302263247274,5.1,29,25.1,11.8,5.9,25.1,False
25281222000,1789113545339870000,1813,video_contact_and_recorded_pose,Move clear case,26.7,0.32374199303814105,4.7,26.7,22.7,10.6,5.5,23.1,False
25321222000,1789113545379870000,1816,video_contact_and_recorded_pose,Move clear case,25.5,0.30620287645304667,4.7,25.5,21.6,10.2,5.1,22.4,False
25341226000,1789113545399874000,1817,video_contact_and_recorded_pose,Move clear case,24.7,0.29819196400501347,4.3,24.7,20.8,9.8,5.1,21.6,False
25361226000,1789113545419874000,1819,video_contact_and_recorded_pose,Move clear case,24.3,0.29077164185225657,4.3,24.3,20.4,9.4,4.7,21.2,False
25401226000,1789113545459874000,1822,video_contact_and_recorded_pose,Move clear case,23.1,0.27794418073431204,3.9,23.1,19.6,9,4.7,20.4,False
25441231000,1789113545499879000,1825,video_contact_and_recorded_pose,Move clear case,22.4,0.26821059836369365,3.9,22.4,18.8,8.6,4.3,19.6,False
25481231000,1789113545539879000,1827,video_contact_and_recorded_pose,Move clear case,22,0.2620661436584596,3.9,22,18.4,8.6,4.3,19.2,False
25521231000,1789113545579879000,1830,video_contact_and_recorded_pose,Place clear case,21.6,0.2599987703126084,3.9,21.6,18.4,8.6,4.3,18.8,False
25561235000,1789113545619883000,1833,video_contact_and_recorded_pose,Place clear case,21.6,0.25865779788985616,3.9,21.6,18,8.6,4.3,18.8,False
25601236000,1789113545659884000,1836,video_contact_and_recorded_pose,Place clear case,21.2,0.2549365021669533,3.9,21.2,18,8.6,4.3,18.4,False
25681240000,1789113545739888000,1842,video_contact_and_recorded_pose,Place clear case,20,0.24120117484526496,3.5,20,16.9,8.2,3.9,17.6,False
25701240000,1789113545759888000,1843,video_contact_and_recorded_pose,Place clear case,19.6,0.23661134370891884,3.5,19.6,16.9,7.8,3.9,17.3,False
25721245000,1789113545779893000,1845,video_contact_and_recorded_pose,Place clear case,19.2,0.23161080477965834,3.5,19.2,16.5,7.8,3.9,16.9,False
25761245000,1789113545819893000,1848,video_contact_and_recorded_pose,Place clear case,18.4,0.22048999754963539,3.1,18.4,15.7,7.5,3.5,15.7,False
25821249000,1789113545879897000,1852,video_contact_and_recorded_pose,Place clear case,16.9,0.20139990232480984,3.1,16.9,14.5,6.7,3.5,14.5,False
25841249000,1789113545899897000,1853,video_contact_and_recorded_pose,Place clear case,16.1,0.1945010123045285,2.7,16.1,13.7,6.7,3.1,14.1,False
25861249000,1789113545919897000,1855,video_contact_and_recorded_pose,Place clear case,15.7,0.1873783621502893,2.7,15.7,13.3,6.3,3.1,13.3,False
25901249000,1789113545959897000,1858,video_contact_and_recorded_pose,Place clear case,14.5,0.1725678596896465,2.7,14.5,12.2,5.9,2.7,12.2,False
25961254000,1789113546019902000,1862,video_contact_and_recorded_pose,Place clear case,12.5,0.1493349239529852,2.4,12.5,10.6,4.7,2.4,10.6,False
26001254000,1789113546059902000,1865,video_contact_and_recorded_pose,Place clear case,11,0.13348018140204843,2,11,9.8,4.3,2.4,9.4,False
26021259000,1789113546079907000,1866,video_contact_and_recorded_pose,Place clear case,10.2,0.12552016609255512,2,10.2,9,3.9,2,9,False
26061259000,1789113546119907000,1869,video_contact_and_recorded_pose,Place clear case,9,0.10967542092372104,1.6,9,7.8,3.5,2,7.8,False
26081259000,1789113546139907000,1870,video_contact_and_recorded_pose,Place clear case,8.2,0.10184174102687468,1.6,8.2,7.5,3.1,1.6,7.1,False
26141263000,1789113546199911000,1875,video_contact_and_recorded_pose,Place clear case,6.3,0.07901222922837936,1.2,6.3,5.5,2.4,1.2,5.5,False
26181263000,1789113546239911000,1878,video_contact_and_recorded_pose,Place clear case,5.1,0.06461965353558205,0.8,5.1,4.7,2,1.2,4.3,False
